drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.05,31.677353000000004,1.0,Nicardipine,Lumefantrine,uM,uM,89,plasmodium_falciparum_HB3
10.0,0.025,23.71312,1.0,Nicardipine,Lumefantrine,uM,uM,89,plasmodium_falciparum_HB3
10.0,0.0125,6.216996,1.0,Nicardipine,Lumefantrine,uM,uM,89,plasmodium_falciparum_HB3
10.0,0.00625,9.732818,1.0,Nicardipine,Lumefantrine,uM,uM,89,plasmodium_falciparum_HB3
10.0,0.003125,13.373251999999999,1.0,Nicardipine,Lumefantrine,uM,uM,89,plasmodium_falciparum_HB3
10.0,0.0015625,38.78051,1.0,Nicardipine,Lumefantrine,uM,uM,89,plasmodium_falciparum_HB3
10.0,0.00078125,28.113234000000002,1.0,Nicardipine,Lumefantrine,uM,uM,89,plasmodium_falciparum_HB3
10.0,0.000390625,49.37894,1.0,Nicardipine,Lumefantrine,uM,uM,89,plasmodium_falciparum_HB3
10.0,0.000195375,41.541187,1.0,Nicardipine,Lumefantrine,uM,uM,89,plasmodium_falciparum_HB3
10.0,0.0,29.482367,1.0,Nicardipine,Lumefantrine,uM,uM,89,plasmodium_falciparum_HB3
5.0,0.05,17.300532999999998,1.0,Nicardipine,Lumefantrine,uM,uM,89,plasmodium_falciparum_HB3
5.0,0.025,8.137675999999999,1.0,Nicardipine,Lumefantrine,uM,uM,89,plasmodium_falciparum_HB3
5.0,0.0125,16.9323,1.0,Nicardipine,Lumefantrine,uM,uM,89,plasmodium_falciparum_HB3
5.0,0.00625,7.594933,1.0,Nicardipine,Lumefantrine,uM,uM,89,plasmodium_falciparum_HB3
5.0,0.003125,13.820468,1.0,Nicardipine,Lumefantrine,uM,uM,89,plasmodium_falciparum_HB3
5.0,0.0015625,36.549766999999996,1.0,Nicardipine,Lumefantrine,uM,uM,89,plasmodium_falciparum_HB3
5.0,0.00078125,85.19891,1.0,Nicardipine,Lumefantrine,uM,uM,89,plasmodium_falciparum_HB3
5.0,0.000390625,87.34854,1.0,Nicardipine,Lumefantrine,uM,uM,89,plasmodium_falciparum_HB3
5.0,0.000195375,70.29696,1.0,Nicardipine,Lumefantrine,uM,uM,89,plasmodium_falciparum_HB3
5.0,0.0,73.19693000000001,1.0,Nicardipine,Lumefantrine,uM,uM,89,plasmodium_falciparum_HB3
2.5,0.05,3.193485,1.0,Nicardipine,Lumefantrine,uM,uM,89,plasmodium_falciparum_HB3
2.5,0.025,3.92995,1.0,Nicardipine,Lumefantrine,uM,uM,89,plasmodium_falciparum_HB3
2.5,0.0125,10.198711999999999,1.0,Nicardipine,Lumefantrine,uM,uM,89,plasmodium_falciparum_HB3
2.5,0.00625,3.610015,1.0,Nicardipine,Lumefantrine,uM,uM,89,plasmodium_falciparum_HB3
2.5,0.003125,72.29422,1.0,Nicardipine,Lumefantrine,uM,uM,89,plasmodium_falciparum_HB3
2.5,0.0015625,74.499886,1.0,Nicardipine,Lumefantrine,uM,uM,89,plasmodium_falciparum_HB3
2.5,0.00078125,111.92806999999999,1.0,Nicardipine,Lumefantrine,uM,uM,89,plasmodium_falciparum_HB3
2.5,0.000390625,100.11714,1.0,Nicardipine,Lumefantrine,uM,uM,89,plasmodium_falciparum_HB3
2.5,0.000195375,102.02288,1.0,Nicardipine,Lumefantrine,uM,uM,89,plasmodium_falciparum_HB3
2.5,0.0,83.517586,1.0,Nicardipine,Lumefantrine,uM,uM,89,plasmodium_falciparum_HB3
1.25,0.05,5.046389,1.0,Nicardipine,Lumefantrine,uM,uM,89,plasmodium_falciparum_HB3
