drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.025,0.01,-8.228809,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_HB3
0.025,0.005,-9.717702000000001,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_HB3
0.025,0.0025,-5.230335,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_HB3
0.025,0.00125,-8.449003,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_HB3
0.025,0.000625,-7.5139190000000005,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_HB3
0.025,0.0003125,-7.613671000000001,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_HB3
0.025,0.00015625,0.29740900000000003,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_HB3
0.025,7.8125e-05,-6.944963,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_HB3
0.025,3.9125e-05,-2.796753,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_HB3
0.025,0.0,-3.370143,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_HB3
0.0125,0.01,-1.471898,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_HB3
0.0125,0.005,-7.7023399999999995,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_HB3
0.0125,0.0025,-5.341171,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_HB3
0.0125,0.00125,-0.166992,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_HB3
0.0125,0.000625,-3.7296199999999997,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_HB3
0.0125,0.0003125,-2.17866,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_HB3
0.0125,0.00015625,1.249118,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_HB3
0.0125,7.8125e-05,4.436013,1.0,Monensinsodiumsalt,NVPBGT226,uM,uM,133,plasmodium_falciparum_HB3
