drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.5,0.01,6.789092,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.5,0.005,5.098544,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.5,0.0025,6.656567,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.5,0.00125,3.7565839999999997,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.5,0.000625,6.658549000000001,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.5,0.0003125,9.060429,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.5,0.00015625,5.053237,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.5,7.8125e-05,11.298069,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.5,3.9125e-05,6.384437,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.5,0.0,14.285552,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.25,0.01,3.121142,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.25,0.005,6.194993,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.25,0.0025,4.519171,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.25,0.00125,10.307527,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.25,0.000625,10.912669000000001,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.25,0.0003125,19.601007,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.25,0.00015625,30.487343,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.25,7.8125e-05,26.921333,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.25,3.9125e-05,9.323215,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.25,0.0,9.173132,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.125,0.01,5.877555999999999,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.125,0.005,6.492891999999999,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.125,0.0025,3.9814239999999996,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.125,0.00125,12.945857,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.125,0.000625,18.515601999999998,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.125,0.0003125,16.8041,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.125,0.00015625,11.233222,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.125,7.8125e-05,7.263975,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.125,3.9125e-05,13.934417000000002,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.125,0.0,12.629552,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.0625,0.01,4.383531,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.0625,0.005,8.766494999999999,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.0625,0.0025,11.389534,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.0625,0.00125,19.753073,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.0625,0.000625,59.14793,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.0625,0.0003125,63.030243000000006,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.0625,0.00015625,44.804325,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.0625,7.8125e-05,52.089825,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.0625,3.9125e-05,58.192783,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.0625,0.0,66.79446999999999,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.03125,0.01,5.558419000000001,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.03125,0.005,9.651696000000001,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.03125,0.0025,2.561873,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.03125,0.00125,27.998528000000004,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.03125,0.000625,62.443509999999996,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.03125,0.0003125,71.582375,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.03125,0.00015625,70.00849000000001,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.03125,7.8125e-05,98.84776,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.03125,3.9125e-05,101.90548000000001,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.03125,0.0,74.523415,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.015625,0.01,4.557966,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.015625,0.005,6.441072,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.015625,0.0025,7.372997,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.015625,0.00125,40.491306,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
0.015625,0.000625,108.50398999999999,1.0,NVPAUY922,NVPBGT226,uM,uM,69,plasmodium_falciparum_HB3
