drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.01,0.5,1.9079580000000003,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.01,0.25,4.652625,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.01,0.125,6.425575,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.01,0.0625,7.545260000000001,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.01,0.03125,7.660588000000001,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.01,0.015625,7.274502,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.01,0.0078125,6.969664999999999,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.01,0.00390625,6.928167999999999,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.01,0.001953125,7.553594,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.01,0.0,7.503588000000001,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.005,0.5,3.24582,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.005,0.25,15.131144,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.005,0.125,19.887532999999998,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.005,0.0625,16.614835999999997,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.005,0.03125,18.656841,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.005,0.015625,16.389982,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.005,0.0078125,19.276770000000003,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.005,0.00390625,17.708076000000002,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.005,0.001953125,20.580114000000002,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.005,0.0,18.878726999999998,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.0025,0.5,2.602154,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.0025,0.25,22.90706,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.0025,0.125,28.636127000000002,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.0025,0.0625,26.458109999999998,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.0025,0.03125,25.709238,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.0025,0.015625,26.882029,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.0025,0.0078125,27.417696000000003,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.0025,0.00390625,24.7699,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.0025,0.001953125,28.320164000000002,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.0025,0.0,29.455296,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.00125,0.5,3.039031,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.00125,0.25,73.54398,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.00125,0.125,87.58402,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.00125,0.0625,92.48345,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.00125,0.03125,89.6095,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.00125,0.015625,94.12519,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.00125,0.0078125,93.14208,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.00125,0.00390625,87.12363,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.00125,0.001953125,90.72355,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.00125,0.0,86.35136999999999,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.000625,0.5,2.872475,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.000625,0.25,84.151184,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.000625,0.125,93.956406,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.000625,0.0625,96.8541,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.000625,0.03125,97.31743,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.000625,0.015625,99.59035,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.000625,0.0078125,102.85755,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.000625,0.00390625,98.80264,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.000625,0.001953125,98.34024000000001,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.000625,0.0,99.56953399999999,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.0003125,0.5,2.7694959999999997,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.0003125,0.25,85.95167,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.0003125,0.125,96.82840999999999,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.0003125,0.0625,99.35511,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.0003125,0.03125,100.41078,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.0003125,0.015625,100.005196,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.0003125,0.0078125,100.378624,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.0003125,0.00390625,99.698044,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.0003125,0.001953125,101.09031999999999,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.0003125,0.0,100.42754000000001,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.00015625,0.5,6.0320279999999995,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.00015625,0.25,97.03331999999999,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.00015625,0.125,105.95828,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.00015625,0.0625,103.816,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.00015625,0.03125,105.43195,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.00015625,0.015625,102.23583,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.00015625,0.0078125,105.53641499999999,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.00015625,0.00390625,102.19984000000001,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.00015625,0.001953125,101.05641,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
0.00015625,0.0,105.53406000000001,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
7.8125e-05,0.5,3.55934,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
7.8125e-05,0.25,86.99818,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
7.8125e-05,0.125,102.99234,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
7.8125e-05,0.0625,102.79777,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
7.8125e-05,0.03125,103.02263,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
7.8125e-05,0.015625,101.93296,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
7.8125e-05,0.0078125,104.69001999999999,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
7.8125e-05,0.00390625,104.63705,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
7.8125e-05,0.001953125,105.60915,1.0,NVPBGT226,Chloroquine,uM,uM,125,plasmodium_falciparum_Dd2
