drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.25,0.025,5.373215,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.25,0.0125,8.609010000000001,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.25,0.00625,5.356979,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.25,0.003125,11.568809,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.25,0.0015625,7.325259,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.25,0.00078125,20.267553,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.25,0.000390625,5.481841999999999,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.25,0.000195375,4.700197,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.25,9.7625e-05,11.508886,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.25,0.0,10.051864,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.125,0.025,6.532103,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.125,0.0125,6.806918,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.125,0.00625,13.83906,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.125,0.003125,49.945244,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.125,0.0015625,69.66611999999999,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.125,0.00078125,63.31644,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.125,0.000390625,42.958263,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.125,0.000195375,34.66746,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.125,9.7625e-05,41.584778,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.125,0.0,45.926918,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.0625,0.025,6.674676,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.0625,0.0125,12.655672000000001,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.0625,0.00625,13.259616000000001,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.0625,0.003125,68.1539,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.0625,0.0015625,88.43355600000001,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.0625,0.00078125,77.06045,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.0625,0.000390625,105.62116999999999,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.0625,0.000195375,104.97265,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.0625,9.7625e-05,111.89971000000001,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.0625,0.0,94.2032,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.03125,0.025,4.772222,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.03125,0.0125,3.85745,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.03125,0.00625,8.239144999999999,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.03125,0.003125,50.910492,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.03125,0.0015625,100.73736600000001,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.03125,0.00078125,104.662415,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.03125,0.000390625,118.51593999999999,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.03125,0.000195375,112.22146000000001,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.03125,9.7625e-05,109.34047,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.03125,0.0,103.44803,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.015625,0.025,9.871802,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.015625,0.0125,16.17071,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.015625,0.00625,14.627199,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.015625,0.003125,48.98649,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.015625,0.0015625,73.73108,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.015625,0.00078125,96.99651,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.015625,0.000390625,116.341324,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.015625,0.000195375,120.442894,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.015625,9.7625e-05,103.52625,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.015625,0.0,121.88515500000001,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.0078125,0.025,1.5198969999999998,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.0078125,0.0125,2.4225659999999998,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.0078125,0.00625,14.016465,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.0078125,0.003125,21.078127,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.0078125,0.0015625,70.86191,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.0078125,0.00078125,96.379875,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.0078125,0.000390625,95.9861,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.0078125,0.000195375,96.22431,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.0078125,9.7625e-05,102.00016,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.0078125,0.0,97.05408,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.00390625,0.025,5.545897,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.00390625,0.0125,11.359524,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.00390625,0.00625,18.59121,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.00390625,0.003125,49.90923,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.00390625,0.0015625,76.67022,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.00390625,0.00078125,108.2728,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.00390625,0.000390625,122.46313,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.00390625,0.000195375,118.97198999999999,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.00390625,9.7625e-05,104.85606,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.00390625,0.0,96.39995,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.001953125,0.025,3.221921,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.001953125,0.0125,6.002249,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.001953125,0.00625,17.839674,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.001953125,0.003125,36.14013,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.001953125,0.0015625,93.98949,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.001953125,0.00078125,87.748726,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.001953125,0.000390625,114.86896000000002,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.001953125,0.000195375,100.68217,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.001953125,9.7625e-05,100.4106,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.001953125,0.0,113.5548,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.000976625,0.025,9.518763,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.000976625,0.0125,6.16519,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.000976625,0.00625,15.622851,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.000976625,0.003125,42.635040000000004,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.000976625,0.0015625,85.0726,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.000976625,0.00078125,98.80126,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.000976625,0.000390625,122.86073,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.000976625,0.000195375,121.19324499999999,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.000976625,9.7625e-05,107.68508999999999,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.000976625,0.0,99.59531,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.0,0.025,5.358455,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.0,0.0125,6.579332000000001,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.0,0.00625,17.69533,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.0,0.003125,43.978415999999996,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.0,0.0015625,88.70217,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.0,0.00078125,95.238106,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.0,0.000390625,99.65965,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.0,0.000195375,93.63290400000001,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.0,9.7625e-05,125.62541999999999,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
0.0,0.0,118.595634,1.0,Amodiaquine,Artenimol,uM,uM,113,plasmodium_falciparum_HB3
