drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.75,7.5,-5.576512,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.75,3.75,-6.490167,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.75,1.875,-2.366341,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.75,0.9375,-1.764873,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.75,0.46875,3.7990769999999996,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.75,0.234375,-5.482671,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.75,0.1171875,-3.0280299999999998,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.75,0.05859375,3.130369,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.75,0.029296875,-3.599942,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.75,0.0,0.556395,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.375,7.5,-4.159662,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.375,3.75,-1.057372,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.375,1.875,-2.1435619999999997,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.375,0.9375,2.28654,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.375,0.46875,19.988104,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.375,0.234375,19.94931,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.375,0.1171875,34.158813,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.375,0.05859375,10.983075,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.375,0.029296875,16.885813,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.375,0.0,10.783941,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.1875,7.5,-4.80879,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.1875,3.75,0.908114,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.1875,1.875,17.237902,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.1875,0.9375,58.77135,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.1875,0.46875,82.29401,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.1875,0.234375,64.45981,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.1875,0.1171875,80.937004,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.1875,0.05859375,90.012596,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.1875,0.029296875,69.67056,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.1875,0.0,72.247116,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.09375,7.5,-2.4343209999999997,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.09375,3.75,6.121823,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.09375,1.875,43.037857,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.09375,0.9375,77.27278000000001,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.09375,0.46875,113.3557,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.09375,0.234375,111.91631000000001,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.09375,0.1171875,109.97964499999999,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.09375,0.05859375,108.02154499999999,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.09375,0.029296875,109.43285,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.09375,0.0,72.54231,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.046875,7.5,-1.495543,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.046875,3.75,1.702066,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.046875,1.875,55.519802,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.046875,0.9375,87.35106999999999,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.046875,0.46875,104.36693000000001,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.046875,0.234375,90.256065,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.046875,0.1171875,101.01932,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.046875,0.05859375,111.64771999999999,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.046875,0.029296875,141.6406,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.046875,0.0,134.06128,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.0234375,7.5,9.775336,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.0234375,3.75,4.898197,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.0234375,1.875,36.254715000000004,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.0234375,0.9375,78.022026,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.0234375,0.46875,120.71445,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.0234375,0.234375,111.85461399999998,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.0234375,0.1171875,136.34006000000002,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.0234375,0.05859375,146.36661999999998,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.0234375,0.029296875,123.63238,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.0234375,0.0,147.30504,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.01171875,7.5,2.264742,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
0.01171875,3.75,2.935667,1.0,Alvespimycinhydrochloride,Reserpine,uM,uM,142,plasmodium_falciparum_HB3
