drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
5.0,0.025,1.458313,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
5.0,0.0125,1.026097,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
5.0,0.00625,1.3613620000000002,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
5.0,0.003125,2.425149,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
5.0,0.0015625,4.760831,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
5.0,0.0007813000000000001,15.088176999999998,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
5.0,0.00039060000000000006,33.474422,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
5.0,0.00019530000000000003,41.824635,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
5.0,9.77e-05,42.284073,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
5.0,0.0,47.470856,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
2.5,0.025,0.9865,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
2.5,0.0125,1.3530469999999999,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
2.5,0.00625,1.987454,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
2.5,0.003125,1.9133229999999999,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
2.5,0.0015625,4.135546,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
2.5,0.0007813000000000001,18.13658,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
2.5,0.00039060000000000006,42.52965,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
2.5,0.00019530000000000003,46.998459999999994,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
2.5,9.77e-05,42.511356,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
2.5,0.0,50.86042,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
1.25,0.025,1.960086,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
1.25,0.0125,1.208257,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
1.25,0.00625,1.162179,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
1.25,0.003125,2.200114,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
1.25,0.0015625,6.718422,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
1.25,0.0007813000000000001,22.7852,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
1.25,0.00039060000000000006,42.148823,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
1.25,0.00019530000000000003,52.068752,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
1.25,9.77e-05,50.4736,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
1.25,0.0,59.227830000000004,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
0.625,0.025,1.795975,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
0.625,0.0125,1.416197,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
0.625,0.00625,1.521316,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
0.625,0.003125,1.736543,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
0.625,0.0015625,5.365449,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
0.625,0.0007813000000000001,28.640364,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
0.625,0.00039060000000000006,45.31609,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
0.625,0.00019530000000000003,58.256737,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
0.625,9.77e-05,56.27608000000001,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
0.625,0.0,62.835136,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
0.3125,0.025,1.435078,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
0.3125,0.0125,1.196004,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
0.3125,0.00625,1.4087610000000002,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
0.3125,0.003125,1.8925580000000002,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
0.3125,0.0015625,5.8058819999999995,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
0.3125,0.0007813000000000001,22.158081,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
0.3125,0.00039060000000000006,54.583121999999996,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
0.3125,0.00019530000000000003,70.29081,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_3D7
