drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.05,0.025,9.500597,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.05,0.0125,2.413055,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.05,0.00625,0.700604,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.05,0.003125,3.423364,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.05,0.0015625,11.70021,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.05,0.00078125,7.41816,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.05,0.000390625,10.376505,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.05,0.000195375,13.04975,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.05,9.7625e-05,6.77107,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.05,0.0,6.805209,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.025,0.025,6.054166,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.025,0.0125,6.026486,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.025,0.00625,9.130611,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.025,0.003125,8.815678,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.025,0.0015625,5.884397,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.025,0.00078125,9.608239999999999,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.025,0.000390625,3.658026,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.025,0.000195375,12.67023,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.025,9.7625e-05,21.670748,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.025,0.0,15.905064999999999,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.0125,0.025,4.962048,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.0125,0.0125,3.4993300000000005,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.0125,0.00625,10.466311,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.0125,0.003125,8.874113000000001,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.0125,0.0015625,6.347571,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.0125,0.00078125,7.479671000000001,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.0125,0.000390625,8.928242,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.0125,0.000195375,7.1668899999999995,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.0125,9.7625e-05,12.361139999999999,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.0125,0.0,8.707112,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.00625,0.025,3.987415,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.00625,0.0125,14.543531,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.00625,0.00625,8.66713,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.00625,0.003125,5.32742,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.00625,0.0015625,11.731273,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.00625,0.00078125,21.343204,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.00625,0.000390625,33.989136,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.00625,0.000195375,37.451252000000004,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.00625,9.7625e-05,48.055040000000005,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.00625,0.0,37.409428000000005,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.003125,0.025,5.1622650000000005,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
0.003125,0.0125,4.463198,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_HB3
