drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.1,0.05,3.411115,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_Dd2
0.1,0.025,9.603000999999999,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_Dd2
0.1,0.0125,122.78665,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_Dd2
0.1,0.00625,118.55893,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_Dd2
0.1,0.003125,140.36598,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_Dd2
0.1,0.0015625,85.71956999999999,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_Dd2
0.1,0.00078125,105.46067,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_Dd2
0.1,0.000390625,156.92323000000002,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_Dd2
0.1,0.000195375,135.33698,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_Dd2
0.1,0.0,108.68088,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_Dd2
0.05,0.05,8.168389999999999,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_Dd2
0.05,0.025,3.634564,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_Dd2
0.05,0.0125,88.72089,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_Dd2
0.05,0.00625,111.256424,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_Dd2
0.05,0.003125,134.96793,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_Dd2
0.05,0.0015625,108.80519,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_Dd2
0.05,0.00078125,116.23723000000001,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_Dd2
0.05,0.000390625,134.34503,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_Dd2
0.05,0.000195375,120.36341999999999,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_Dd2
0.05,0.0,111.83906599999999,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_Dd2
0.025,0.05,3.288707,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_Dd2
0.025,0.025,3.4747209999999997,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_Dd2
0.025,0.0125,110.73822,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_Dd2
0.025,0.00625,99.07249499999999,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_Dd2
0.025,0.003125,109.48406999999999,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_Dd2
0.025,0.0015625,112.418884,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_Dd2
