drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.05,0.025,0.9199790000000001,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_HB3
0.05,0.0125,1.489555,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_HB3
0.05,0.00625,6.459933,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_HB3
0.05,0.003125,19.097963,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_HB3
0.05,0.0015625,32.872772,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_HB3
0.05,0.00078125,70.52818,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_HB3
0.05,0.000390625,45.019733,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_HB3
0.05,0.000195375,43.54047,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_HB3
0.05,9.7625e-05,50.886074,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_HB3
0.05,0.0,37.93215,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_HB3
0.025,0.025,0.867658,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_HB3
0.025,0.0125,1.576386,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_HB3
0.025,0.00625,7.222899000000001,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_HB3
0.025,0.003125,37.879326,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_HB3
0.025,0.0015625,62.879654,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_HB3
0.025,0.00078125,81.240486,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_HB3
0.025,0.000390625,82.483315,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_HB3
0.025,0.000195375,82.90113000000001,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_HB3
0.025,9.7625e-05,95.96933,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_HB3
0.025,0.0,82.34184,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_HB3
0.0125,0.025,0.758627,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_HB3
0.0125,0.0125,2.0995939999999997,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_HB3
