drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.5,1.5931170000000001,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
10.0,0.25,5.743755,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
10.0,0.125,5.812784,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
10.0,0.0625,9.144237,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
10.0,0.03125,17.748556,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
10.0,0.015625,40.992535,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
10.0,0.0078125,40.819244,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
10.0,0.00390625,35.843117,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
10.0,0.001953125,58.5108,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
10.0,0.0,27.272884,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
5.0,0.5,3.67173,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
5.0,0.25,5.862623,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
5.0,0.125,4.189879,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
5.0,0.0625,13.252770000000002,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
5.0,0.03125,37.627853,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
5.0,0.015625,86.87326,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
5.0,0.0078125,94.936516,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
5.0,0.00390625,105.90101000000001,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
5.0,0.001953125,101.4857,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
5.0,0.0,89.17328,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
2.5,0.5,0.6871430000000001,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
2.5,0.25,3.846165,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
2.5,0.125,1.259714,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
2.5,0.0625,3.824396,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
2.5,0.03125,29.244371,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
2.5,0.015625,82.166664,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
2.5,0.0078125,130.68053,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
2.5,0.00390625,86.402084,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
2.5,0.001953125,91.54892,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
2.5,0.0,73.67777,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
1.25,0.5,6.454671,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
1.25,0.25,-2.028775,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
1.25,0.125,2.020182,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
1.25,0.0625,5.036849,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
1.25,0.03125,38.56333,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
1.25,0.015625,91.83163,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
1.25,0.0078125,97.93915,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
1.25,0.00390625,91.59475,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
1.25,0.001953125,98.0964,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
1.25,0.0,95.785484,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_HB3
