drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.01,0.05,13.9985,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.01,0.025,24.038510000000002,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.01,0.0125,13.133282999999999,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.01,0.00625,10.037509,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.01,0.003125,0.512628,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.01,0.0015625,11.795449000000001,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.01,0.00078125,6.841710000000001,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.01,0.000390625,0.897724,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.01,0.000195375,0.770193,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.01,0.0,5.741435,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.005,0.05,50.500126,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.005,0.025,41.827957,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.005,0.0125,93.82345600000001,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.005,0.00625,36.36159,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.005,0.003125,78.36209000000001,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.005,0.0015625,45.5989,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.005,0.00078125,112.21555,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.005,0.000390625,107.43936000000001,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.005,0.000195375,119.13228600000001,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.005,0.0,93.95849,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.0025,0.05,22.8057,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.0025,0.025,41.302826,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.0025,0.0125,14.368592000000001,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.0025,0.00625,14.098525,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.0025,0.003125,24.393599,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.0025,0.0015625,47.694424,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.0025,0.00078125,13.938485,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.0025,0.000390625,46.389095000000005,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.0025,0.000195375,56.131535,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.0025,0.0,65.00375,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.00125,0.05,49.35484,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.00125,0.025,36.854214,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.00125,0.0125,58.864716,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.00125,0.00625,82.08051999999999,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.00125,0.003125,72.32808,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.00125,0.0015625,83.48836999999999,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.00125,0.00078125,79.139786,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
0.00125,0.000390625,61.172793999999996,1.0,Nanchangmycin,Lumefantrine,uM,uM,178,plasmodium_falciparum_3D7
