drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.5,0.01,-1.039397,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.5,0.005,-0.9956520000000001,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.5,0.0025,-1.26092,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.5,0.00125,-0.19333599999999998,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.5,0.000625,-0.07285,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.5,0.0003125,0.182585,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.5,0.00015625,-0.036578,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.5,7.8125e-05,0.002404,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.5,3.9125e-05,-0.262908,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.5,0.0,-0.338949,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.25,0.01,-0.8321209999999999,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.25,0.005,-1.08406,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.25,0.0025,1.65725,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.25,0.00125,2.222835,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.25,0.000625,2.282269,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.25,0.0003125,1.9572169999999998,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.25,0.00015625,1.44805,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.25,7.8125e-05,0.615318,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.25,3.9125e-05,1.784203,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.25,0.0,0.780335,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.125,0.01,-0.695466,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.125,0.005,-0.03483,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.125,0.0025,3.429871,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.125,0.00125,5.642348999999999,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.125,0.000625,7.942667,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.125,0.0003125,11.276046000000001,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.125,0.00015625,15.335307,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.125,7.8125e-05,35.31412,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.125,3.9125e-05,28.907082,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.125,0.0,15.683739000000001,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.0625,0.01,-0.410401,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.0625,0.005,2.164668,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.0625,0.0025,4.900472,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.0625,0.00125,8.294508,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.0625,0.000625,18.488897,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.0625,0.0003125,24.60401,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.0625,0.00015625,53.209419999999994,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.0625,7.8125e-05,82.67570500000001,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.0625,3.9125e-05,79.66615,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.0625,0.0,47.961258,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.03125,0.01,-0.531935,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.03125,0.005,2.337158,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.03125,0.0025,4.328463,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.03125,0.00125,9.332332000000001,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.03125,0.000625,27.807507,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.03125,0.0003125,61.968258,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.03125,0.00015625,96.3091,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.03125,7.8125e-05,95.05526,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.03125,3.9125e-05,104.17743,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.03125,0.0,95.80875999999999,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.015625,0.01,-0.070578,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.015625,0.005,2.1816240000000002,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.015625,0.0025,5.084499,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.015625,0.00125,9.669883,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.015625,0.000625,39.509555999999996,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.015625,0.0003125,67.74831,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.015625,0.00015625,95.27543,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.015625,7.8125e-05,104.45965600000001,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.015625,3.9125e-05,97.6704,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.015625,0.0,103.468636,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.0078125,0.01,-0.5945590000000001,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.0078125,0.005,2.704863,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.0078125,0.0025,6.067696,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.0078125,0.00125,10.157811,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.0078125,0.000625,43.21894,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.0078125,0.0003125,83.98064000000001,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.0078125,0.00015625,99.519936,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.0078125,7.8125e-05,104.941154,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.0078125,3.9125e-05,101.31874,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.0078125,0.0,105.54144,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.00390625,0.01,-0.11996099999999998,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.00390625,0.005,3.3053220000000003,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.00390625,0.0025,5.180861,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.00390625,0.00125,16.529188,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.00390625,0.000625,44.877327,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.00390625,0.0003125,83.33267,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.00390625,0.00015625,99.36882,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.00390625,7.8125e-05,105.00819399999999,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.00390625,3.9125e-05,104.81971,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.00390625,0.0,101.85574,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.001953125,0.01,-0.38645300000000005,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.001953125,0.005,2.166198,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.001953125,0.0025,4.0541480000000005,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.001953125,0.00125,11.639905,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.001953125,0.000625,43.350483000000004,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.001953125,0.0003125,80.54097,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.001953125,0.00015625,93.97731999999999,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.001953125,7.8125e-05,102.0309,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.001953125,3.9125e-05,98.68881999999999,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.001953125,0.0,99.90411999999999,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.0,0.01,0.08985,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.0,0.005,3.7014769999999997,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.0,0.0025,6.176732,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.0,0.00125,12.920884,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.0,0.000625,38.223114,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.0,0.0003125,81.352295,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.0,0.00015625,99.58173000000001,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.0,7.8125e-05,105.45779399999999,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.0,3.9125e-05,107.24335500000001,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
0.0,0.0,104.70299,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_Dd2
