drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.5,0.25,0.324629,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.5,0.125,0.49108500000000005,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.5,0.0625,0.24989899999999998,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.5,0.03125,0.604746,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.5,0.015625,0.421721,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.5,0.0078125,0.80318,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.5,0.00390625,1.317831,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.5,0.001953125,0.446788,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.5,0.000976625,0.521046,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.5,0.0,0.129371,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.25,0.25,2.2951509999999997,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.25,0.125,4.380879,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.25,0.0625,4.947209,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.25,0.03125,4.894413,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.25,0.015625,5.014512,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.25,0.0078125,5.359959,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.25,0.00390625,5.4788559999999995,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.25,0.001953125,4.694906,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.25,0.000976625,5.973976,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.25,0.0,4.455866,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.125,0.25,2.375546,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.125,0.125,10.40675,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.125,0.0625,11.17366,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.125,0.03125,12.229444,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.125,0.015625,13.889073000000002,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.125,0.0078125,13.145427,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.125,0.00390625,13.233634,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.125,0.001953125,15.143462,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.125,0.000976625,15.106376999999998,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.125,0.0,13.264496,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.0625,0.25,3.726556,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.0625,0.125,47.306908,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.0625,0.0625,48.113262,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.0625,0.03125,52.710003,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.0625,0.015625,50.19659,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.0625,0.0078125,53.306854,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.0625,0.00390625,51.469994,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.0625,0.001953125,57.969353000000005,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.0625,0.000976625,64.91824,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.0625,0.0,57.04783199999999,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.03125,0.25,5.004983,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.03125,0.125,73.68034,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.03125,0.0625,84.92851999999999,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.03125,0.03125,79.55538,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.03125,0.015625,82.87082,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.03125,0.0078125,81.00898000000001,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.03125,0.00390625,86.95656,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.03125,0.001953125,84.06559,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.03125,0.000976625,86.81100500000001,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.03125,0.0,87.16306,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.015625,0.25,8.473571000000002,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.015625,0.125,91.10011,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.015625,0.0625,93.37243000000001,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
0.015625,0.03125,92.02048,1.0,PanobinostatLBH589,Amodiaquine,uM,uM,116,plasmodium_falciparum_Dd2
