drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.1,0.05,187.83434,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_3D7
0.1,0.025,105.24421000000001,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_3D7
0.1,0.0125,167.51723,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_3D7
0.1,0.00625,253.0101,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_3D7
0.1,0.003125,165.51793,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_3D7
0.1,0.0015625,178.15993999999998,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_3D7
0.1,0.00078125,190.9339,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_3D7
0.1,0.000390625,168.97755,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_3D7
0.1,0.000195375,223.39207000000002,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_3D7
0.1,0.0,167.26228,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_3D7
0.05,0.05,64.81796,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_3D7
0.05,0.025,131.9796,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_3D7
0.05,0.0125,119.59701499999998,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_3D7
0.05,0.00625,216.9313,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_3D7
0.05,0.003125,173.93103,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_3D7
0.05,0.0015625,233.31245,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_3D7
0.05,0.00078125,172.85312,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_3D7
0.05,0.000390625,182.43358,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_3D7
0.05,0.000195375,251.10475,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_3D7
0.05,0.0,207.82718,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_3D7
0.025,0.05,40.971911999999996,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_3D7
0.025,0.025,54.622505000000004,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_3D7
0.025,0.0125,78.6005,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_3D7
0.025,0.00625,107.09813,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_3D7
0.025,0.003125,149.23963999999998,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_3D7
0.025,0.0015625,209.04596999999998,1.0,Carfilzomib,Artemether,uM,uM,71,plasmodium_falciparum_3D7
