drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.01,0.025,14.284644,1.0,NVPBGT226,Atovaquone,uM,uM,215,plasmodium_falciparum_HB3
0.01,0.0125,8.118169,1.0,NVPBGT226,Atovaquone,uM,uM,215,plasmodium_falciparum_HB3
0.01,0.00625,7.031076,1.0,NVPBGT226,Atovaquone,uM,uM,215,plasmodium_falciparum_HB3
0.01,0.003125,13.268575,1.0,NVPBGT226,Atovaquone,uM,uM,215,plasmodium_falciparum_HB3
0.01,0.0015625,12.049339999999999,1.0,NVPBGT226,Atovaquone,uM,uM,215,plasmodium_falciparum_HB3
0.01,0.00078125,10.188236,1.0,NVPBGT226,Atovaquone,uM,uM,215,plasmodium_falciparum_HB3
0.01,0.000390625,22.137321,1.0,NVPBGT226,Atovaquone,uM,uM,215,plasmodium_falciparum_HB3
0.01,0.000195375,8.044489,1.0,NVPBGT226,Atovaquone,uM,uM,215,plasmodium_falciparum_HB3
0.01,9.7625e-05,5.175771,1.0,NVPBGT226,Atovaquone,uM,uM,215,plasmodium_falciparum_HB3
0.01,0.0,3.283987,1.0,NVPBGT226,Atovaquone,uM,uM,215,plasmodium_falciparum_HB3
0.005,0.025,32.765229999999995,1.0,NVPBGT226,Atovaquone,uM,uM,215,plasmodium_falciparum_HB3
0.005,0.0125,22.068714,1.0,NVPBGT226,Atovaquone,uM,uM,215,plasmodium_falciparum_HB3
0.005,0.00625,18.067728,1.0,NVPBGT226,Atovaquone,uM,uM,215,plasmodium_falciparum_HB3
0.005,0.003125,40.823727000000005,1.0,NVPBGT226,Atovaquone,uM,uM,215,plasmodium_falciparum_HB3
0.005,0.0015625,24.152067000000002,1.0,NVPBGT226,Atovaquone,uM,uM,215,plasmodium_falciparum_HB3
0.005,0.00078125,37.89268,1.0,NVPBGT226,Atovaquone,uM,uM,215,plasmodium_falciparum_HB3
0.005,0.000390625,26.91425,1.0,NVPBGT226,Atovaquone,uM,uM,215,plasmodium_falciparum_HB3
0.005,0.000195375,41.07545,1.0,NVPBGT226,Atovaquone,uM,uM,215,plasmodium_falciparum_HB3
0.005,9.7625e-05,33.119617,1.0,NVPBGT226,Atovaquone,uM,uM,215,plasmodium_falciparum_HB3
0.005,0.0,39.758373,1.0,NVPBGT226,Atovaquone,uM,uM,215,plasmodium_falciparum_HB3
0.0025,0.025,36.903187,1.0,NVPBGT226,Atovaquone,uM,uM,215,plasmodium_falciparum_HB3
0.0025,0.0125,33.118652000000004,1.0,NVPBGT226,Atovaquone,uM,uM,215,plasmodium_falciparum_HB3
0.0025,0.00625,74.54729,1.0,NVPBGT226,Atovaquone,uM,uM,215,plasmodium_falciparum_HB3
0.0025,0.003125,4.672568,1.0,NVPBGT226,Atovaquone,uM,uM,215,plasmodium_falciparum_HB3
0.0025,0.0015625,19.24662,1.0,NVPBGT226,Atovaquone,uM,uM,215,plasmodium_falciparum_HB3
0.0025,0.00078125,19.989225,1.0,NVPBGT226,Atovaquone,uM,uM,215,plasmodium_falciparum_HB3
0.0025,0.000390625,4.022727,1.0,NVPBGT226,Atovaquone,uM,uM,215,plasmodium_falciparum_HB3
0.0025,0.000195375,18.794147,1.0,NVPBGT226,Atovaquone,uM,uM,215,plasmodium_falciparum_HB3
0.0025,9.7625e-05,14.672132999999999,1.0,NVPBGT226,Atovaquone,uM,uM,215,plasmodium_falciparum_HB3
0.0025,0.0,7.775856,1.0,NVPBGT226,Atovaquone,uM,uM,215,plasmodium_falciparum_HB3
