drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.25,0.025,-5.322408,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.25,0.0125,-4.114043,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.25,0.00625,-3.161508,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.25,0.003125,-3.141457,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.25,0.0015625,5.608192,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.25,0.00078125,-3.858939,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.25,0.000390625,-0.510692,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.25,0.000195375,-3.40695,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.25,9.7625e-05,-3.7292120000000004,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.25,0.0,-5.016572,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.125,0.025,2.9211400000000003,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.125,0.0125,4.885638,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.125,0.00625,2.4387119999999998,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.125,0.003125,0.6539470000000001,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.125,0.0015625,0.101462,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.125,0.00078125,-0.301004,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.125,0.000390625,8.245963,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.125,0.000195375,11.420033,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.125,9.7625e-05,4.977437,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.125,0.0,1.8666599999999998,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.0625,0.025,2.910269,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.0625,0.0125,2.477364,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.0625,0.00625,2.118865,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.0625,0.003125,3.4823209999999998,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.0625,0.0015625,3.959918,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.0625,0.00078125,-2.428807,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.0625,0.000390625,0.23529499999999998,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.0625,0.000195375,-3.514934,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.0625,9.7625e-05,1.916907,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.0625,0.0,4.315759,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.03125,0.025,5.397538,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.03125,0.0125,11.906568,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.03125,0.00625,17.080889000000003,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.03125,0.003125,18.222095,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.03125,0.0015625,23.452703,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.03125,0.00078125,22.091179999999998,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.03125,0.000390625,34.115154,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.03125,0.000195375,25.311874,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.03125,9.7625e-05,39.931343,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.03125,0.0,19.103125,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
0.015625,0.025,2.183366,1.0,Mefloquine,Atovaquone,uM,uM,214,plasmodium_falciparum_HB3
