drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.05,0.01,8.465005,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.05,0.005,8.971711,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.05,0.0025,10.613692,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.05,0.00125,15.869998,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.05,0.000625,10.575842,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.05,0.0003125,15.700876999999998,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.05,0.00015625,6.452185,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.05,7.8125e-05,19.044565,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.05,3.9125e-05,19.714268,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.05,0.0,12.33881,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.025,0.01,1.9084599999999998,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.025,0.005,10.615442,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.025,0.0025,8.143829,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.025,0.00125,15.371825,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.025,0.000625,25.071215,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.025,0.0003125,21.880674,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.025,0.00015625,23.528126,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.025,7.8125e-05,21.279235999999997,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.025,3.9125e-05,20.32402,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.025,0.0,25.675716,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.0125,0.01,-1.120616,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.0125,0.005,6.753450999999999,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.0125,0.0025,1.477017,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.0125,0.00125,30.551558,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.0125,0.000625,27.741264,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.0125,0.0003125,39.790623,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.0125,0.00015625,33.150284,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.0125,7.8125e-05,33.070427,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.0125,3.9125e-05,38.486225,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.0125,0.0,33.147877,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.00625,0.01,7.548953,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.00625,0.005,6.545824,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.00625,0.0025,13.464896,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.00625,0.00125,32.109524,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.00625,0.000625,51.257793,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.00625,0.0003125,47.80318,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.00625,0.00015625,58.93408,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.00625,7.8125e-05,55.499373999999996,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.00625,3.9125e-05,52.401165,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.00625,0.0,37.590740000000004,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.003125,0.01,5.631085,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.003125,0.005,4.6555230000000005,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.003125,0.0025,14.513532000000001,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.003125,0.00125,51.2928,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.003125,0.000625,73.25508,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.003125,0.0003125,57.53167,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.003125,0.00015625,68.20137,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.003125,7.8125e-05,74.52622,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.003125,3.9125e-05,73.37694499999999,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.003125,0.0,53.424859999999995,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.0015625,0.01,2.666112,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.0015625,0.005,3.412606,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.0015625,0.0025,22.690179999999998,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.0015625,0.00125,67.57652,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.0015625,0.000625,91.244446,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.0015625,0.0003125,79.1172,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.0015625,0.00015625,82.593254,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.0015625,7.8125e-05,90.22338,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.0015625,3.9125e-05,85.43724,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.0015625,0.0,66.97005,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.00078125,0.01,8.611153999999999,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.00078125,0.005,15.190233,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
0.00078125,0.0025,14.025642000000001,1.0,ML238,NVPBGT226,uM,uM,218,plasmodium_falciparum_HB3
