drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
5.0,0.025,2.856434,1.0,Clobetasonebutyrate,ML238,uM,uM,84,plasmodium_falciparum_HB3
5.0,0.0125,3.164075,1.0,Clobetasonebutyrate,ML238,uM,uM,84,plasmodium_falciparum_HB3
5.0,0.00625,3.5536339999999997,1.0,Clobetasonebutyrate,ML238,uM,uM,84,plasmodium_falciparum_HB3
5.0,0.003125,5.849863,1.0,Clobetasonebutyrate,ML238,uM,uM,84,plasmodium_falciparum_HB3
5.0,0.0015625,12.246689,1.0,Clobetasonebutyrate,ML238,uM,uM,84,plasmodium_falciparum_HB3
5.0,0.0007813000000000001,23.583958,1.0,Clobetasonebutyrate,ML238,uM,uM,84,plasmodium_falciparum_HB3
5.0,0.00039060000000000006,4.027009,1.0,Clobetasonebutyrate,ML238,uM,uM,84,plasmodium_falciparum_HB3
5.0,0.00019530000000000003,6.165383,1.0,Clobetasonebutyrate,ML238,uM,uM,84,plasmodium_falciparum_HB3
5.0,9.77e-05,12.328298,1.0,Clobetasonebutyrate,ML238,uM,uM,84,plasmodium_falciparum_HB3
5.0,0.0,10.690471,1.0,Clobetasonebutyrate,ML238,uM,uM,84,plasmodium_falciparum_HB3
2.5,0.025,3.163814,1.0,Clobetasonebutyrate,ML238,uM,uM,84,plasmodium_falciparum_HB3
2.5,0.0125,8.192011,1.0,Clobetasonebutyrate,ML238,uM,uM,84,plasmodium_falciparum_HB3
2.5,0.00625,3.6508580000000004,1.0,Clobetasonebutyrate,ML238,uM,uM,84,plasmodium_falciparum_HB3
2.5,0.003125,20.976717,1.0,Clobetasonebutyrate,ML238,uM,uM,84,plasmodium_falciparum_HB3
2.5,0.0015625,30.744738,1.0,Clobetasonebutyrate,ML238,uM,uM,84,plasmodium_falciparum_HB3
2.5,0.0007813000000000001,34.50257,1.0,Clobetasonebutyrate,ML238,uM,uM,84,plasmodium_falciparum_HB3
2.5,0.00039060000000000006,70.23708,1.0,Clobetasonebutyrate,ML238,uM,uM,84,plasmodium_falciparum_HB3
2.5,0.00019530000000000003,53.77874,1.0,Clobetasonebutyrate,ML238,uM,uM,84,plasmodium_falciparum_HB3
