drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
5.0,0.025,1.042926,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_HB3
5.0,0.0125,0.586388,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_HB3
5.0,0.00625,0.710511,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_HB3
5.0,0.003125,1.293232,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_HB3
5.0,0.0015625,1.874324,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_HB3
5.0,0.0007813000000000001,16.369547,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_HB3
5.0,0.00039060000000000006,44.08627,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_HB3
5.0,0.00019530000000000003,56.077015,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_HB3
5.0,9.77e-05,51.678707,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_HB3
5.0,0.0,51.017403,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_HB3
2.5,0.025,0.7335659999999999,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_HB3
2.5,0.0125,0.892776,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_HB3
2.5,0.00625,1.0390190000000001,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_HB3
2.5,0.003125,2.427494,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_HB3
2.5,0.0015625,1.5028190000000001,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_HB3
2.5,0.0007813000000000001,46.077023,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_HB3
2.5,0.00039060000000000006,62.065453000000005,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_HB3
2.5,0.00019530000000000003,56.683845999999996,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_HB3
2.5,9.77e-05,64.23135,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_HB3
2.5,0.0,57.399032999999996,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_HB3
1.25,0.025,0.804531,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_HB3
1.25,0.0125,0.290929,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_HB3
1.25,0.00625,1.2989600000000001,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_HB3
1.25,0.003125,0.9056700000000001,1.0,Azithromycin,Halofantrine,uM,uM,30,plasmodium_falciparum_HB3
