drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.75,0.05,0.551281,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.75,0.025,1.280406,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.75,0.0125,0.754726,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.75,0.00625,1.6241459999999999,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.75,0.003125,1.474634,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.75,0.0015625,9.358124,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.75,0.00078125,2.001679,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.75,0.000390625,7.029089999999999,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.75,0.000195375,6.529011,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.75,0.0,2.338592,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.375,0.05,3.666446,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.375,0.025,1.5784049999999998,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.375,0.0125,7.608703,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.375,0.00625,10.872014,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.375,0.003125,26.89842,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.375,0.0015625,27.834745,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.375,0.00078125,46.7995,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.375,0.000390625,29.987303000000004,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.375,0.000195375,41.953003,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.375,0.0,46.80735,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.1875,0.05,10.915707000000001,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.1875,0.025,8.46993,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.1875,0.0125,30.210203000000003,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.1875,0.00625,68.11786,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.1875,0.003125,92.20492,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.1875,0.0015625,66.54526,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.1875,0.00078125,117.63553999999999,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.1875,0.000390625,88.90235,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.1875,0.000195375,113.98478999999999,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.1875,0.0,76.54683,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.09375,0.05,6.921906,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.09375,0.025,5.750049,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.09375,0.0125,25.15958,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.09375,0.00625,82.36856,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.09375,0.003125,80.54881999999999,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.09375,0.0015625,115.229355,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.09375,0.00078125,94.97839,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.09375,0.000390625,116.16738000000001,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.09375,0.000195375,98.03894,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.09375,0.0,107.75412,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.046875,0.05,-3.049626,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.046875,0.025,3.494064,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.046875,0.0125,40.45345,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.046875,0.00625,93.27198,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.046875,0.003125,98.66157,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.046875,0.0015625,95.22587,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.046875,0.00078125,95.93725,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.046875,0.000390625,134.88226,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.046875,0.000195375,104.239914,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.046875,0.0,117.4908,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.0234375,0.05,11.403155,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.0234375,0.025,11.001386,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.0234375,0.0125,53.91904399999999,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.0234375,0.00625,95.36446,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.0234375,0.003125,89.72433000000001,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.0234375,0.0015625,109.489204,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.0234375,0.00078125,108.87477,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.0234375,0.000390625,90.42341,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.0234375,0.000195375,90.21416500000001,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.0234375,0.0,100.48199,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.01171875,0.05,1.413532,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.01171875,0.025,10.142889,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.01171875,0.0125,88.86480999999999,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.01171875,0.00625,98.87013,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.01171875,0.003125,103.2145,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.01171875,0.0015625,102.79874000000001,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.01171875,0.00078125,106.11939,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.01171875,0.000390625,112.71633,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.01171875,0.000195375,108.074646,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.01171875,0.0,105.57255,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.005859375,0.05,6.468934,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.005859375,0.025,16.112085,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.005859375,0.0125,62.86755,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.005859375,0.00625,98.43388,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.005859375,0.003125,97.28899399999999,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.005859375,0.0015625,109.57453999999998,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.005859375,0.00078125,120.96028999999999,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.005859375,0.000390625,125.20464,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.005859375,0.000195375,104.00916,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.005859375,0.0,122.65543000000001,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.00292975,0.05,2.4980029999999998,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.00292975,0.025,18.954853,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.00292975,0.0125,69.47404499999999,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.00292975,0.00625,88.387596,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.00292975,0.003125,112.69176000000002,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.00292975,0.0015625,106.6775,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.00292975,0.00078125,125.04489,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.00292975,0.000390625,92.63946,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.00292975,0.000195375,119.066475,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.00292975,0.0,120.77595500000001,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.0,0.05,8.349092,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.0,0.025,10.105682,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.0,0.0125,60.056869999999996,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.0,0.00625,107.19192,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.0,0.003125,107.783134,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.0,0.0015625,106.80413999999999,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.0,0.00078125,127.78218000000001,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.0,0.000390625,97.119,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.0,0.000195375,118.92823,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
0.0,0.0,117.198944,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_HB3
