drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.5,0.01,-0.679765,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.5,0.005,-0.633487,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.5,0.0025,-0.8673780000000001,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.5,0.00125,-0.8685200000000001,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.5,0.000625,-0.063709,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.5,0.0003125,0.43977,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.5,0.00015625,0.634409,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.5,7.8125e-05,1.6897959999999999,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.5,3.9125e-05,2.1308830000000003,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.5,0.0,1.6465919999999998,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.25,0.01,-0.389936,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.25,0.005,-0.132555,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.25,0.0025,-1.0841459999999998,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.25,0.00125,0.050756,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.25,0.000625,0.708041,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.25,0.0003125,1.494235,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.25,0.00015625,1.9588130000000001,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.25,7.8125e-05,3.3286160000000002,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.25,3.9125e-05,4.372148999999999,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.25,0.0,4.747947,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.125,0.01,-0.928848,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.125,0.005,-0.41303100000000004,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.125,0.0025,-0.778291,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.125,0.00125,-0.495576,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.125,0.000625,0.639239,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.125,0.0003125,1.628283,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.125,0.00015625,3.61985,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.125,7.8125e-05,5.468764,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.125,3.9125e-05,11.550028,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.125,0.0,10.26593,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.0625,0.01,-0.43182299999999996,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.0625,0.005,-0.624881,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.0625,0.0025,-0.738951,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.0625,0.00125,-0.01866,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.0625,0.000625,0.568285,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.0625,0.0003125,4.246048,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.0625,0.00015625,6.538333000000001,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.0625,7.8125e-05,13.698254,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.0625,3.9125e-05,19.823381,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.0625,0.0,36.752472,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.03125,0.01,-0.729467,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.03125,0.005,-0.592478,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.03125,0.0025,-0.395995,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.03125,0.00125,0.159996,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.03125,0.000625,2.247061,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.03125,0.0003125,6.180273000000001,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.03125,0.00015625,10.288893,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.03125,7.8125e-05,38.495613,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.03125,3.9125e-05,44.319233000000004,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.03125,0.0,87.447716,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.015625,0.01,-0.427125,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.015625,0.005,-0.238985,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.015625,0.0025,-0.255889,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.015625,0.00125,1.060349,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.015625,0.000625,2.4582080000000004,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.015625,0.0003125,7.407775,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.015625,0.00015625,17.038242,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.015625,7.8125e-05,26.587746000000003,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.015625,3.9125e-05,61.94591,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.015625,0.0,98.29545,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.0078125,0.01,-0.759763,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.0078125,0.005,-0.741278,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.0078125,0.0025,-0.800552,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.0078125,0.00125,0.256108,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.0078125,0.000625,2.76459,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.0078125,0.0003125,7.056916,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.0078125,0.00015625,11.39631,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.0078125,7.8125e-05,25.941833,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.0078125,3.9125e-05,53.413948,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.0078125,0.0,100.964455,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.00390625,0.01,-0.532853,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.00390625,0.005,-0.270071,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.00390625,0.0025,-0.269192,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.00390625,0.00125,1.2104219999999999,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.00390625,0.000625,3.634207,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.00390625,0.0003125,6.823639,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.00390625,0.00015625,13.945845000000002,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.00390625,7.8125e-05,37.348286,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.00390625,3.9125e-05,56.739098,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.00390625,0.0,105.34205,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.001953125,0.01,-1.08981,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.001953125,0.005,-0.54642,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.001953125,0.0025,-0.858685,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.001953125,0.00125,0.348181,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.001953125,0.000625,2.852623,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.001953125,0.0003125,7.184158,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.001953125,0.00015625,14.191722,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.001953125,7.8125e-05,31.703852,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.001953125,3.9125e-05,51.909966,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.001953125,0.0,104.00759000000001,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.0,0.01,-0.731838,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.0,0.005,-0.490175,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.0,0.0025,-0.061909000000000006,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.0,0.00125,2.0533,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.0,0.000625,4.2458730000000005,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.0,0.0003125,8.276558,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.0,0.00015625,14.687825,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.0,7.8125e-05,30.21585,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.0,3.9125e-05,48.162525,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
0.0,0.0,104.870186,1.0,Methotrexate,Gramicidin,uM,uM,11,plasmodium_falciparum_Dd2
