drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.1,0.05,81.58818000000001,1.0,Carfilzomib,ML238,uM,uM,74,plasmodium_falciparum_3D7
0.1,0.025,123.47634,1.0,Carfilzomib,ML238,uM,uM,74,plasmodium_falciparum_3D7
0.1,0.0125,151.99074,1.0,Carfilzomib,ML238,uM,uM,74,plasmodium_falciparum_3D7
0.1,0.00625,133.70244,1.0,Carfilzomib,ML238,uM,uM,74,plasmodium_falciparum_3D7
0.1,0.003125,158.47799999999998,1.0,Carfilzomib,ML238,uM,uM,74,plasmodium_falciparum_3D7
0.1,0.0015625,232.8907,1.0,Carfilzomib,ML238,uM,uM,74,plasmodium_falciparum_3D7
0.1,0.00078125,138.42947,1.0,Carfilzomib,ML238,uM,uM,74,plasmodium_falciparum_3D7
0.1,0.000390625,203.76308999999998,1.0,Carfilzomib,ML238,uM,uM,74,plasmodium_falciparum_3D7
0.1,0.000195375,198.45593,1.0,Carfilzomib,ML238,uM,uM,74,plasmodium_falciparum_3D7
0.1,0.0,117.31775,1.0,Carfilzomib,ML238,uM,uM,74,plasmodium_falciparum_3D7
0.05,0.05,129.48936,1.0,Carfilzomib,ML238,uM,uM,74,plasmodium_falciparum_3D7
0.05,0.025,141.39848,1.0,Carfilzomib,ML238,uM,uM,74,plasmodium_falciparum_3D7
0.05,0.0125,152.64365,1.0,Carfilzomib,ML238,uM,uM,74,plasmodium_falciparum_3D7
0.05,0.00625,172.87967,1.0,Carfilzomib,ML238,uM,uM,74,plasmodium_falciparum_3D7
0.05,0.003125,136.77733,1.0,Carfilzomib,ML238,uM,uM,74,plasmodium_falciparum_3D7
0.05,0.0015625,255.31929,1.0,Carfilzomib,ML238,uM,uM,74,plasmodium_falciparum_3D7
0.05,0.00078125,126.284325,1.0,Carfilzomib,ML238,uM,uM,74,plasmodium_falciparum_3D7
0.05,0.000390625,174.0355,1.0,Carfilzomib,ML238,uM,uM,74,plasmodium_falciparum_3D7
0.05,0.000195375,154.80534,1.0,Carfilzomib,ML238,uM,uM,74,plasmodium_falciparum_3D7
0.05,0.0,157.21407,1.0,Carfilzomib,ML238,uM,uM,74,plasmodium_falciparum_3D7
0.025,0.05,89.26436600000001,1.0,Carfilzomib,ML238,uM,uM,74,plasmodium_falciparum_3D7
0.025,0.025,71.65765999999999,1.0,Carfilzomib,ML238,uM,uM,74,plasmodium_falciparum_3D7
0.025,0.0125,105.45936,1.0,Carfilzomib,ML238,uM,uM,74,plasmodium_falciparum_3D7
