drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.01,0.025,-0.624765,1.0,Nanchangmycin,Artenimol,uM,uM,177,plasmodium_falciparum_Dd2
0.01,0.0125,-0.624103,1.0,Nanchangmycin,Artenimol,uM,uM,177,plasmodium_falciparum_Dd2
0.01,0.00625,-0.13088699999999998,1.0,Nanchangmycin,Artenimol,uM,uM,177,plasmodium_falciparum_Dd2
0.01,0.003125,1.7420849999999999,1.0,Nanchangmycin,Artenimol,uM,uM,177,plasmodium_falciparum_Dd2
0.01,0.0015625,2.512416,1.0,Nanchangmycin,Artenimol,uM,uM,177,plasmodium_falciparum_Dd2
0.01,0.00078125,2.6440080000000004,1.0,Nanchangmycin,Artenimol,uM,uM,177,plasmodium_falciparum_Dd2
0.01,0.000390625,2.583877,1.0,Nanchangmycin,Artenimol,uM,uM,177,plasmodium_falciparum_Dd2
0.01,0.000195375,2.227543,1.0,Nanchangmycin,Artenimol,uM,uM,177,plasmodium_falciparum_Dd2
0.01,9.7625e-05,2.802536,1.0,Nanchangmycin,Artenimol,uM,uM,177,plasmodium_falciparum_Dd2
0.01,0.0,3.1493919999999997,1.0,Nanchangmycin,Artenimol,uM,uM,177,plasmodium_falciparum_Dd2
0.005,0.025,-0.26640199999999997,1.0,Nanchangmycin,Artenimol,uM,uM,177,plasmodium_falciparum_Dd2
0.005,0.0125,-0.240833,1.0,Nanchangmycin,Artenimol,uM,uM,177,plasmodium_falciparum_Dd2
0.005,0.00625,1.108107,1.0,Nanchangmycin,Artenimol,uM,uM,177,plasmodium_falciparum_Dd2
0.005,0.003125,5.21854,1.0,Nanchangmycin,Artenimol,uM,uM,177,plasmodium_falciparum_Dd2
0.005,0.0015625,5.991825,1.0,Nanchangmycin,Artenimol,uM,uM,177,plasmodium_falciparum_Dd2
0.005,0.00078125,6.568449,1.0,Nanchangmycin,Artenimol,uM,uM,177,plasmodium_falciparum_Dd2
0.005,0.000390625,7.300516,1.0,Nanchangmycin,Artenimol,uM,uM,177,plasmodium_falciparum_Dd2
0.005,0.000195375,7.0357449999999995,1.0,Nanchangmycin,Artenimol,uM,uM,177,plasmodium_falciparum_Dd2
0.005,9.7625e-05,6.636119,1.0,Nanchangmycin,Artenimol,uM,uM,177,plasmodium_falciparum_Dd2
0.005,0.0,7.238445,1.0,Nanchangmycin,Artenimol,uM,uM,177,plasmodium_falciparum_Dd2
0.0025,0.025,-0.350163,1.0,Nanchangmycin,Artenimol,uM,uM,177,plasmodium_falciparum_Dd2
0.0025,0.0125,-0.08235,1.0,Nanchangmycin,Artenimol,uM,uM,177,plasmodium_falciparum_Dd2
0.0025,0.00625,1.856925,1.0,Nanchangmycin,Artenimol,uM,uM,177,plasmodium_falciparum_Dd2
0.0025,0.003125,10.506469000000001,1.0,Nanchangmycin,Artenimol,uM,uM,177,plasmodium_falciparum_Dd2
0.0025,0.0015625,27.532541,1.0,Nanchangmycin,Artenimol,uM,uM,177,plasmodium_falciparum_Dd2
0.0025,0.00078125,17.704002,1.0,Nanchangmycin,Artenimol,uM,uM,177,plasmodium_falciparum_Dd2
0.0025,0.000390625,13.636287,1.0,Nanchangmycin,Artenimol,uM,uM,177,plasmodium_falciparum_Dd2
