drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.025,-0.549305,1.0,Perhexiline,Artenimol,uM,uM,38,plasmodium_falciparum_HB3
10.0,0.0125,-1.228035,1.0,Perhexiline,Artenimol,uM,uM,38,plasmodium_falciparum_HB3
10.0,0.00625,-1.777039,1.0,Perhexiline,Artenimol,uM,uM,38,plasmodium_falciparum_HB3
10.0,0.003125,8.071322,1.0,Perhexiline,Artenimol,uM,uM,38,plasmodium_falciparum_HB3
10.0,0.0015625,12.444693,1.0,Perhexiline,Artenimol,uM,uM,38,plasmodium_falciparum_HB3
10.0,0.00078125,27.526954999999997,1.0,Perhexiline,Artenimol,uM,uM,38,plasmodium_falciparum_HB3
10.0,0.000390625,32.00025,1.0,Perhexiline,Artenimol,uM,uM,38,plasmodium_falciparum_HB3
10.0,0.000195375,11.212143,1.0,Perhexiline,Artenimol,uM,uM,38,plasmodium_falciparum_HB3
10.0,9.7625e-05,48.454421999999994,1.0,Perhexiline,Artenimol,uM,uM,38,plasmodium_falciparum_HB3
10.0,0.0,47.76636,1.0,Perhexiline,Artenimol,uM,uM,38,plasmodium_falciparum_HB3
5.0,0.025,2.918992,1.0,Perhexiline,Artenimol,uM,uM,38,plasmodium_falciparum_HB3
5.0,0.0125,4.038972,1.0,Perhexiline,Artenimol,uM,uM,38,plasmodium_falciparum_HB3
5.0,0.00625,8.647414999999999,1.0,Perhexiline,Artenimol,uM,uM,38,plasmodium_falciparum_HB3
5.0,0.003125,21.778364,1.0,Perhexiline,Artenimol,uM,uM,38,plasmodium_falciparum_HB3
5.0,0.0015625,20.606613,1.0,Perhexiline,Artenimol,uM,uM,38,plasmodium_falciparum_HB3
5.0,0.00078125,53.13992,1.0,Perhexiline,Artenimol,uM,uM,38,plasmodium_falciparum_HB3
5.0,0.000390625,72.35956999999999,1.0,Perhexiline,Artenimol,uM,uM,38,plasmodium_falciparum_HB3
5.0,0.000195375,90.81411999999999,1.0,Perhexiline,Artenimol,uM,uM,38,plasmodium_falciparum_HB3
