drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.25,0.025,122.25703999999999,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_HB3
0.25,0.0125,127.712166,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_HB3
0.25,0.00625,157.211,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_HB3
0.25,0.003125,161.5758,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_HB3
0.25,0.0015625,149.32933,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_HB3
0.25,0.00078125,161.53816,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_HB3
0.25,0.000390625,156.05255,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_HB3
0.25,0.000195375,157.43848,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_HB3
0.25,9.7625e-05,161.58379,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_HB3
0.25,0.0,152.17545,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_HB3
0.125,0.025,159.11366,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_HB3
0.125,0.0125,94.83208499999999,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_HB3
0.125,0.00625,153.01662,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_HB3
0.125,0.003125,163.45596,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_HB3
0.125,0.0015625,157.07088000000002,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_HB3
0.125,0.00078125,154.77158,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_HB3
0.125,0.000390625,161.01448,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_HB3
0.125,0.000195375,165.07487,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_HB3
0.125,9.7625e-05,159.13985,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_HB3
0.125,0.0,147.85891999999998,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_HB3
0.0625,0.025,6.865189999999999,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_HB3
0.0625,0.0125,-2.731143,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_HB3
0.0625,0.00625,-0.220725,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_HB3
0.0625,0.003125,1.102399,1.0,Mefloquine,Artenimol,uM,uM,238,plasmodium_falciparum_HB3
