drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.025,0.05,-4.409008,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.025,0.025,-3.061012,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.025,0.0125,-2.869926,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.025,0.00625,-4.4423449999999995,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.025,0.003125,-4.962217,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.025,0.0015625,4.160908999999999,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.025,0.00078125,2.62376,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.025,0.000390625,2.166214,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.025,0.000195375,-2.443302,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.025,0.0,3.638621,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.0125,0.05,3.839613,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.0125,0.025,3.16489,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.0125,0.0125,1.111734,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.0125,0.00625,7.467121000000001,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.0125,0.003125,57.133747,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.0125,0.0015625,15.117841,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.0125,0.00078125,3.142182,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.0125,0.000390625,9.348517,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.0125,0.000195375,9.776589999999999,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.0125,0.0,12.000783,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.00625,0.05,2.1932709999999997,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.00625,0.025,-2.634147,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.00625,0.0125,2.303429,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.00625,0.00625,-4.041087,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.00625,0.003125,8.696986,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.00625,0.0015625,6.536811,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.00625,0.00078125,16.776745000000002,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.00625,0.000390625,2.846734,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.00625,0.000195375,5.415414,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.00625,0.0,7.618107000000001,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.003125,0.05,4.051958,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.003125,0.025,9.181346000000001,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.003125,0.0125,19.530231,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.003125,0.00625,30.031307,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.003125,0.003125,22.709132999999998,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.003125,0.0015625,40.634815,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.003125,0.00078125,11.293689,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
0.003125,0.000390625,51.6217,1.0,Atovaquone,Lumefantrine,uM,uM,211,plasmodium_falciparum_HB3
