drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.05,0.025,-0.240198,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_Dd2
0.05,0.0125,-0.05934,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_Dd2
0.05,0.00625,0.258293,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_Dd2
0.05,0.003125,0.104399,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_Dd2
0.05,0.0015625,-0.5862149999999999,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_Dd2
0.05,0.00078125,-0.124623,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_Dd2
0.05,0.000390625,-0.14941400000000002,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_Dd2
0.05,0.000195375,0.082357,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_Dd2
0.05,9.7625e-05,-0.192921,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_Dd2
0.05,0.0,0.120676,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_Dd2
0.025,0.025,0.23629499999999998,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_Dd2
0.025,0.0125,0.508559,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_Dd2
0.025,0.00625,0.755675,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_Dd2
0.025,0.003125,0.8579899999999999,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_Dd2
0.025,0.0015625,1.399102,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_Dd2
0.025,0.00078125,1.044969,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_Dd2
0.025,0.000390625,1.471525,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_Dd2
0.025,0.000195375,1.845925,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_Dd2
0.025,9.7625e-05,1.6805009999999998,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_Dd2
0.025,0.0,1.581512,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_Dd2
0.0125,0.025,-0.088966,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_Dd2
0.0125,0.0125,-0.106173,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_Dd2
0.0125,0.00625,1.058229,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_Dd2
0.0125,0.003125,2.5105060000000003,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_Dd2
0.0125,0.0015625,4.351332,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_Dd2
0.0125,0.00078125,4.625724,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_Dd2
0.0125,0.000390625,4.147589,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_Dd2
0.0125,0.000195375,4.733804,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_Dd2
0.0125,9.7625e-05,4.8525730000000005,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_Dd2
0.0125,0.0,3.872354,1.0,Quisinostathydrochloride,Artenimol,uM,uM,164,plasmodium_falciparum_Dd2
