drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.75,0.025,319.60367,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.75,0.0125,63.7557,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.75,0.00625,81.06745,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.75,0.003125,45.371857,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.75,0.0015625,54.588046999999996,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.75,0.00078125,97.982445,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.75,0.000390625,85.88342,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.75,0.000195375,138.98996,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.75,9.7625e-05,149.1495,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.75,0.0,74.858604,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.375,0.025,58.870082999999994,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.375,0.0125,51.41398,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.375,0.00625,62.409252,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.375,0.003125,28.262705,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.375,0.0015625,54.40866,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.375,0.00078125,79263.92,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.375,0.000390625,71.70564,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.375,0.000195375,75.67956,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.375,9.7625e-05,65.81969000000001,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.375,0.0,39.68006,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.1875,0.025,48.38975,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.1875,0.0125,83.059685,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.1875,0.00625,61.812004,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.1875,0.003125,58.006924,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.1875,0.0015625,51.741093,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.1875,0.00078125,70.50059,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.1875,0.000390625,107.15008999999999,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.1875,0.000195375,43.778492,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.1875,9.7625e-05,34.988605,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.1875,0.0,46.247679999999995,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.09375,0.025,28.072767,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.09375,0.0125,36.354046000000004,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.09375,0.00625,29.645027000000002,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.09375,0.003125,63.506668000000005,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.09375,0.0015625,27.448084,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.09375,0.00078125,88.71982,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.09375,0.000390625,64.89743,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.09375,0.000195375,91.92766,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.09375,9.7625e-05,105.13676000000001,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.09375,0.0,89.095474,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.046875,0.025,148.91946000000002,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
0.046875,0.0125,53.492740000000005,1.0,Alvespimycinhydrochloride,Artenimol,uM,uM,152,plasmodium_falciparum_3D7
