drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
2.5,0.375,0.077824,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
2.5,0.1875,0.031148000000000002,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
2.5,0.09375,-0.180952,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
2.5,0.046875,0.09994600000000001,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
2.5,0.0234375,0.10662999999999999,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
2.5,0.011718800000000001,0.41431,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
2.5,0.005859400000000001,5.569033,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
2.5,0.0029297000000000004,0.32000300000000004,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
2.5,0.0014648000000000003,0.600742,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
2.5,0.0,0.29933699999999996,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
1.25,0.375,-0.05404199999999999,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
1.25,0.1875,-0.055429,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
1.25,0.09375,-0.269598,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
1.25,0.046875,0.05993099999999999,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
1.25,0.0234375,0.864793,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
1.25,0.011718800000000001,0.278829,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
1.25,0.005859400000000001,1.098833,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
1.25,0.0029297000000000004,0.665493,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
1.25,0.0014648000000000003,1.8165040000000001,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
1.25,0.0,0.585191,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.625,0.375,-0.17649600000000001,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.625,0.1875,-0.36397399999999996,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.625,0.09375,0.049132,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.625,0.046875,-0.360904,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.625,0.0234375,1.6523299999999999,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.625,0.011718800000000001,2.8680470000000002,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.625,0.005859400000000001,42.425872999999996,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.625,0.0029297000000000004,72.09591,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.625,0.0014648000000000003,92.38565,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.625,0.0,90.777176,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.3125,0.375,-0.144689,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.3125,0.1875,-0.06486499999999999,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.3125,0.09375,0.260254,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.3125,0.046875,0.07057100000000001,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.3125,0.0234375,1.7826509999999998,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.3125,0.011718800000000001,10.288072999999999,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.3125,0.005859400000000001,73.299255,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.3125,0.0029297000000000004,97.72878,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.3125,0.0014648000000000003,93.27476999999999,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.3125,0.0,100.27676,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.15625,0.375,-0.73329,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.15625,0.1875,-0.319162,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.15625,0.09375,-0.297154,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.15625,0.046875,-0.196845,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.15625,0.0234375,0.8997370000000001,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.15625,0.011718800000000001,30.551266,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.15625,0.005859400000000001,85.025764,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.15625,0.0029297000000000004,97.845215,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.15625,0.0014648000000000003,94.98076,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.15625,0.0,96.00338,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.078125,0.375,-0.063205,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.078125,0.1875,-0.347854,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.078125,0.09375,-0.472991,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.078125,0.046875,-0.41256000000000004,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.078125,0.0234375,1.0519290000000001,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
0.078125,0.011718800000000001,26.555011999999998,1.0,Benzamil,Piperaquine,uM,uM,9,plasmodium_falciparum_3D7
