drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.75,0.01,0.38114499999999996,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.75,0.005,1.0164739999999999,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.75,0.0025,1.0412709999999998,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.75,0.00125,1.190799,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.75,0.000625,0.331813,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.75,0.0003125,0.723629,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.75,0.00015625,0.8366379999999999,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.75,7.8125e-05,1.078883,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.75,3.9125e-05,0.941076,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.75,0.0,0.699662,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.375,0.01,2.681353,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.375,0.005,3.624397,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.375,0.0025,6.164401,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.375,0.00125,6.586,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.375,0.000625,5.047775,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.375,0.0003125,5.826159,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.375,0.00015625,6.580665,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.375,7.8125e-05,8.694871000000001,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.375,3.9125e-05,10.816687,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.375,0.0,7.116453999999999,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.1875,0.01,4.597399,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.1875,0.005,11.797647999999999,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.1875,0.0025,17.723171,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.1875,0.00125,21.541355,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.1875,0.000625,22.333560000000002,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.1875,0.0003125,20.527811,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.1875,0.00015625,26.666497999999997,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.1875,7.8125e-05,33.876804,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.1875,3.9125e-05,59.29228199999999,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.1875,0.0,37.967674,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.09375,0.01,7.096686,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.09375,0.005,19.620106,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.09375,0.0025,24.902779000000002,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.09375,0.00125,67.93174,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.09375,0.000625,73.98956,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.09375,0.0003125,76.002655,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.09375,0.00015625,76.70581999999999,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.09375,7.8125e-05,84.23196999999999,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.09375,3.9125e-05,88.80156,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.09375,0.0,88.85469,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.046875,0.01,7.086059,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.046875,0.005,18.086342000000002,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.046875,0.0025,31.254711,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.046875,0.00125,87.518654,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.046875,0.000625,95.47249000000001,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.046875,0.0003125,95.60840999999999,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.046875,0.00015625,92.03068499999999,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.046875,7.8125e-05,93.92385999999999,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.046875,3.9125e-05,91.94877,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.046875,0.0,90.46268,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.0234375,0.01,7.876295,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.0234375,0.005,20.509182,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.0234375,0.0025,32.060604,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.0234375,0.00125,96.301735,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.0234375,0.000625,99.012344,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.0234375,0.0003125,102.04117,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
0.0234375,0.00015625,99.94997,1.0,Alvespimycinhydrochloride,NVPBGT226,uM,uM,155,plasmodium_falciparum_Dd2
