drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.08750000000000001,5.0,4.262033,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_Dd2
0.08750000000000001,2.5,5.558123999999999,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_Dd2
0.08750000000000001,1.25,9.190252000000001,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_Dd2
0.08750000000000001,0.625,10.31891,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_Dd2
0.08750000000000001,0.3125,12.016797,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_Dd2
0.08750000000000001,0.15625,11.602293,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_Dd2
0.08750000000000001,0.078125,12.397496,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_Dd2
0.08750000000000001,0.0390625,11.571591,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_Dd2
0.08750000000000001,0.0195313,12.387261,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_Dd2
0.08750000000000001,0.0,15.673079999999999,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_Dd2
0.043750000000000004,5.0,4.084512999999999,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_Dd2
0.043750000000000004,2.5,7.909294,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_Dd2
0.043750000000000004,1.25,14.673244,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_Dd2
0.043750000000000004,0.625,16.718752,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_Dd2
0.043750000000000004,0.3125,23.994406,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_Dd2
0.043750000000000004,0.15625,20.349325,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_Dd2
0.043750000000000004,0.078125,20.573895,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_Dd2
0.043750000000000004,0.0390625,25.636368,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_Dd2
0.043750000000000004,0.0195313,51.704166,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_Dd2
0.043750000000000004,0.0,42.12449,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_Dd2
0.021875000000000002,5.0,4.184817,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_Dd2
0.021875000000000002,2.5,14.140732999999999,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_Dd2
0.021875000000000002,1.25,21.794416000000002,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_Dd2
0.021875000000000002,0.625,45.03994,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_Dd2
0.021875000000000002,0.3125,66.894936,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_Dd2
0.021875000000000002,0.15625,62.295666000000004,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_Dd2
0.021875000000000002,0.078125,54.334568000000004,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_Dd2
0.021875000000000002,0.0390625,40.041344,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_Dd2
0.021875000000000002,0.0195313,55.104890000000005,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_Dd2
0.021875000000000002,0.0,47.499171999999994,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_Dd2
0.010937500000000001,5.0,6.553788000000001,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_Dd2
