drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.025,0.05,2.2626880000000003,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_HB3
0.025,0.025,-3.968383,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_HB3
0.025,0.0125,0.042037,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_HB3
0.025,0.00625,0.682787,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_HB3
0.025,0.003125,0.32929200000000003,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_HB3
0.025,0.0015625,-0.679284,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_HB3
0.025,0.00078125,5.387778,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_HB3
0.025,0.000390625,-4.7533970000000005,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_HB3
0.025,0.000195375,-2.973182,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_HB3
0.025,0.0,-6.999207000000001,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_HB3
0.0125,0.05,7.997592,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_HB3
0.0125,0.025,2.887515,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_HB3
0.0125,0.0125,-1.13628,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_HB3
0.0125,0.00625,6.693163,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_HB3
0.0125,0.003125,1.256341,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_HB3
0.0125,0.0015625,-2.301541,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_HB3
0.0125,0.00078125,2.368419,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_HB3
0.0125,0.000390625,8.028483,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_HB3
0.0125,0.000195375,1.68595,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_HB3
0.0125,0.0,2.930189,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_HB3
0.00625,0.05,1.394873,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_HB3
0.00625,0.025,0.253179,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_HB3
0.00625,0.0125,0.145538,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_HB3
0.00625,0.00625,4.30277,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_HB3
0.00625,0.003125,-0.77546,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_HB3
0.00625,0.0015625,1.337868,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_HB3
0.00625,0.00078125,0.45731499999999997,1.0,Monensinsodiumsalt,Lumefantrine,uM,uM,130,plasmodium_falciparum_HB3
