drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.5,0.01,2.770289,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_HB3
0.5,0.005,8.180325,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_HB3
0.5,0.0025,6.770969,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_HB3
0.5,0.00125,2.689868,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_HB3
0.5,0.000625,2.7011950000000002,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_HB3
0.5,0.0003125,-1.215382,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_HB3
0.5,0.00015625,-1.580959,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_HB3
0.5,7.8125e-05,-3.78122,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_HB3
0.5,3.9125e-05,4.927791,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_HB3
0.5,0.0,-1.518095,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_HB3
0.25,0.01,17.937078,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_HB3
0.25,0.005,22.944159,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_HB3
0.25,0.0025,13.645295999999998,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_HB3
0.25,0.00125,16.159313,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_HB3
0.25,0.000625,7.766608,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_HB3
0.25,0.0003125,7.730928,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_HB3
0.25,0.00015625,14.194937,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_HB3
0.25,7.8125e-05,5.527553,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_HB3
0.25,3.9125e-05,14.714844,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_HB3
0.25,0.0,1.8403470000000002,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_HB3
0.125,0.01,8.797077999999999,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_HB3
0.125,0.005,12.91131,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_HB3
0.125,0.0025,11.205471000000001,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_HB3
0.125,0.00125,8.961035,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_HB3
0.125,0.000625,5.197938,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_HB3
0.125,0.0003125,7.489664,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_HB3
0.125,0.00015625,6.7953220000000005,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_HB3
0.125,7.8125e-05,21.252762,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_HB3
0.125,3.9125e-05,16.926432000000002,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_HB3
0.125,0.0,8.88826,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_HB3
0.0625,0.01,25.085518,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_HB3
0.0625,0.005,19.281305,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_HB3
0.0625,0.0025,11.370277999999999,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_HB3
0.0625,0.00125,20.253723,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_HB3
