drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.5,0.01,-3.0525990000000003,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.5,0.005,-1.659361,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.5,0.0025,41.788174,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.5,0.00125,44.594776,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.5,0.000625,-10.788085,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.5,0.0003125,-30.74291,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.5,0.00015625,-25.798372,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.5,7.8125e-05,-24.190447,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.5,3.9125e-05,-36.092224,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.5,0.0,-44.97719,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.25,0.01,35.799267,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.25,0.005,84.70793,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.25,0.0025,71.90715,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.25,0.00125,71.22507,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.25,0.000625,33.63002,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.25,0.0003125,3.4596120000000004,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.25,0.00015625,20.012972,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.25,7.8125e-05,28.441721,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.25,3.9125e-05,17.398692999999998,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.25,0.0,13.657304000000002,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.125,0.01,56.93935,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.125,0.005,19.26827,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.125,0.0025,30.575186,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.125,0.00125,71.21611999999999,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.125,0.000625,31.619555,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.125,0.0003125,28.21585,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.125,0.00015625,40.11316,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.125,7.8125e-05,82.49173,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.125,3.9125e-05,70.34618,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.125,0.0,31.675463,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.0625,0.01,99.277664,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.0625,0.005,101.20538,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.0625,0.0025,86.25324,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.0625,0.00125,101.65489000000001,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.0625,0.000625,64.936485,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.0625,0.0003125,37.21934,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.0625,0.00015625,58.48465699999999,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.0625,7.8125e-05,150.11182,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.0625,3.9125e-05,124.16808,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.0625,0.0,61.394130000000004,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.03125,0.01,67.26899,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.03125,0.005,50.843098,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.03125,0.0025,21.802039999999998,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.03125,0.00125,52.52706,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.03125,0.000625,36.380714000000005,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.03125,0.0003125,65.32114,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.03125,0.00015625,79.16853,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.03125,7.8125e-05,93.12103,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.03125,3.9125e-05,168.06065,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
0.03125,0.0,81.8074,1.0,NVPAUY922,Nanchangmycin,uM,uM,70,plasmodium_falciparum_3D7
