drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.5,4.494798,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_Dd2
10.0,0.25,33.92024,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_Dd2
10.0,0.125,45.949566,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_Dd2
10.0,0.0625,50.54065,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_Dd2
10.0,0.03125,48.499866,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_Dd2
10.0,0.015625,50.588425,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_Dd2
10.0,0.0078125,48.902879999999996,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_Dd2
10.0,0.00390625,50.862353999999996,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_Dd2
10.0,0.001953125,50.434196,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_Dd2
10.0,0.0,38.63409,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_Dd2
5.0,0.5,6.616852000000001,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_Dd2
5.0,0.25,72.0375,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_Dd2
5.0,0.125,78.385056,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_Dd2
5.0,0.0625,79.53295,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_Dd2
5.0,0.03125,77.59806,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_Dd2
5.0,0.015625,78.52738000000001,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_Dd2
5.0,0.0078125,83.70700000000001,1.0,Cinacalcethydrochloride,Chloroquine,uM,uM,29,plasmodium_falciparum_Dd2
