drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.75,0.05,19.200575,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_3D7
0.75,0.025,34.551746,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_3D7
0.75,0.0125,44.114048,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_3D7
0.75,0.00625,51.110079999999996,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_3D7
0.75,0.003125,56.27005,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_3D7
0.75,0.0015625,168.87769,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_3D7
0.75,0.00078125,68.056725,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_3D7
0.75,0.000390625,80.13253,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_3D7
0.75,0.000195375,51.867717999999996,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_3D7
0.75,0.0,36.987167,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_3D7
0.375,0.05,43.36485,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_3D7
0.375,0.025,26.091085,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_3D7
0.375,0.0125,73.6831,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_3D7
0.375,0.00625,34.826103,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_3D7
0.375,0.003125,52.07665,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_3D7
0.375,0.0015625,91.64908,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_3D7
0.375,0.00078125,83.05546600000001,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_3D7
0.375,0.000390625,64.249535,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_3D7
0.375,0.000195375,76.734764,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_3D7
0.375,0.0,103.90005,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_3D7
0.1875,0.05,13.626963,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_3D7
0.1875,0.025,52.76886700000001,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_3D7
0.1875,0.0125,66.866455,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_3D7
0.1875,0.00625,84.01148,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_3D7
0.1875,0.003125,88.85911,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_3D7
0.1875,0.0015625,136.97662,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_3D7
0.1875,0.00078125,108.7519,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_3D7
0.1875,0.000390625,77.77309,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_3D7
0.1875,0.000195375,115.54955,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_3D7
