drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.08750000000000001,5.0,5.705217,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_HB3
0.08750000000000001,2.5,6.286763,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_HB3
0.08750000000000001,1.25,6.71778,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_HB3
0.08750000000000001,0.625,9.939344,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_HB3
0.08750000000000001,0.3125,6.846634,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_HB3
0.08750000000000001,0.15625,9.068141,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_HB3
0.08750000000000001,0.078125,7.635302,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_HB3
0.08750000000000001,0.0390625,9.591059,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_HB3
0.08750000000000001,0.0195313,6.98353,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_HB3
0.08750000000000001,0.0,7.6915759999999995,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_HB3
0.043750000000000004,5.0,5.877889,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_HB3
0.043750000000000004,2.5,16.408217999999998,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_HB3
0.043750000000000004,1.25,14.513223000000002,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_HB3
0.043750000000000004,0.625,17.559051999999998,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_HB3
0.043750000000000004,0.3125,47.20782,1.0,Genz669178,Clobetasonebutyrate,uM,uM,85,plasmodium_falciparum_HB3
