drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.05,0.025,-0.356075,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.05,0.0125,0.11922200000000001,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.05,0.00625,0.006906,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.05,0.003125,1.0936649999999999,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.05,0.0015625,1.4353120000000001,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.05,0.0007813000000000001,1.2546760000000001,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.05,0.00039060000000000006,0.032511,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.05,0.00019530000000000003,0.089155,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.05,9.77e-05,1.796893,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.05,0.0,-0.751092,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.025,0.025,0.74497,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.025,0.0125,9.454541,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.025,0.00625,1.75807,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.025,0.003125,31.653044,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.025,0.0015625,22.705455999999998,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.025,0.0007813000000000001,4.497109,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.025,0.00039060000000000006,2.1907,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.025,0.00019530000000000003,19.920261,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.025,9.77e-05,48.239532000000004,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.025,0.0,4.343929,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.0125,0.025,12.916885,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.0125,0.0125,67.46041,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.0125,0.00625,49.940247,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.0125,0.003125,95.73380999999999,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.0125,0.0015625,86.07791999999999,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.0125,0.0007813000000000001,110.19523999999998,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.0125,0.00039060000000000006,93.6526,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.0125,0.00019530000000000003,78.79889,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.0125,9.77e-05,108.84683000000001,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.0125,0.0,102.864975,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.00625,0.025,37.414513,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.00625,0.0125,37.463943,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.00625,0.00625,69.833336,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.00625,0.003125,89.02237,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.00625,0.0015625,99.54504,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.00625,0.0007813000000000001,105.27388,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.00625,0.00039060000000000006,90.81838,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.00625,0.00019530000000000003,101.22399,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.00625,9.77e-05,106.72841000000001,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.00625,0.0,94.49247,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.003125,0.025,22.885782,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.003125,0.0125,44.7265,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.003125,0.00625,76.03904,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.003125,0.003125,97.95166,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.003125,0.0015625,96.85342,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.003125,0.0007813000000000001,103.98456,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
0.003125,0.00039060000000000006,110.93143,1.0,Carfilzomib,ML238,uM,uM,81,plasmodium_falciparum_HB3
