drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.05,0.0125,-0.592217,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.05,0.00625,-0.552991,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.05,0.003125,-0.7046279999999999,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.05,0.0015625,-0.782179,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.05,0.0007813000000000001,-0.6208600000000001,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.05,0.00039060000000000006,-0.411059,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.05,0.00019530000000000003,-0.289227,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.05,9.77e-05,-0.6733279999999999,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.05,4.880000000000001e-05,-0.145017,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.05,0.0,-0.305079,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.025,0.0125,-0.534196,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.025,0.00625,-1.150476,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.025,0.003125,-0.908093,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.025,0.0015625,-0.801994,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.025,0.0007813000000000001,-0.32648299999999997,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.025,0.00039060000000000006,-0.42411099999999996,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.025,0.00019530000000000003,-0.05787899999999999,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.025,9.77e-05,0.482013,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.025,4.880000000000001e-05,1.477766,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.025,0.0,0.761605,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.0125,0.0125,0.383792,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.0125,0.00625,1.169152,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.0125,0.003125,0.44957299999999994,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.0125,0.0015625,1.196465,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.0125,0.0007813000000000001,2.160159,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.0125,0.00039060000000000006,11.248089,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.0125,0.00019530000000000003,25.524420000000003,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.0125,9.77e-05,99.27051999999999,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.0125,4.880000000000001e-05,103.11849000000001,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.0125,0.0,61.321774,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.00625,0.0125,0.408116,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.00625,0.00625,0.532226,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.00625,0.003125,1.954321,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.00625,0.0015625,2.934625,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.00625,0.0007813000000000001,13.98784,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.00625,0.00039060000000000006,54.366733999999994,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.00625,0.00019530000000000003,103.04326999999999,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.00625,9.77e-05,110.66707,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.00625,4.880000000000001e-05,101.60206600000001,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.00625,0.0,103.91811,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.003125,0.0125,0.304604,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.003125,0.00625,0.120574,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.003125,0.003125,1.6840549999999999,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.003125,0.0015625,5.414813,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.003125,0.0007813000000000001,29.46823,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.003125,0.00039060000000000006,75.511154,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.003125,0.00019530000000000003,108.37299999999999,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.003125,9.77e-05,105.658905,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.003125,4.880000000000001e-05,110.04428999999999,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.003125,0.0,102.80856999999999,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.0015625,0.0125,-0.056455,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.0015625,0.00625,-0.19456600000000002,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.0015625,0.003125,0.883508,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.0015625,0.0015625,5.106175,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.0015625,0.0007813000000000001,27.472925,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.0015625,0.00039060000000000006,77.49786,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.0015625,0.00019530000000000003,99.14644,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.0015625,9.77e-05,93.2383,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.0015625,4.880000000000001e-05,117.75903000000001,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.0015625,0.0,107.45487,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.0007813000000000001,0.0125,0.6547470000000001,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
0.0007813000000000001,0.00625,0.43448100000000006,1.0,Carfilzomib,Artenimol,uM,uM,80,plasmodium_falciparum_HB3
