drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.05,0.54433,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
10.0,0.025,7.9097610000000005,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
10.0,0.0125,18.693665,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
10.0,0.00625,35.621933,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
10.0,0.003125,58.960228,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
10.0,0.0015625,80.359695,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
10.0,0.00078125,67.88141999999999,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
10.0,0.000390625,75.682816,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
10.0,0.000195375,79.08148,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
10.0,0.0,61.75798,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
5.0,0.05,8.039902,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
5.0,0.025,7.7974440000000005,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
5.0,0.0125,24.383951,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
5.0,0.00625,55.951702000000004,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
5.0,0.003125,74.195526,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
5.0,0.0015625,95.26201,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
5.0,0.00078125,90.7396,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
5.0,0.000390625,79.77745999999999,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
5.0,0.000195375,100.18163,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
5.0,0.0,89.32983,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
2.5,0.05,10.877831,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
2.5,0.025,7.4811440000000005,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
2.5,0.0125,29.1392,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
2.5,0.00625,52.303783,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
2.5,0.003125,99.48736,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
2.5,0.0015625,119.44622,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
2.5,0.00078125,92.25235,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
2.5,0.000390625,118.90104,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
2.5,0.000195375,92.56978000000001,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
2.5,0.0,94.38242,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
1.25,0.05,19.425852,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
1.25,0.025,13.624095,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
1.25,0.0125,26.195176999999997,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
1.25,0.00625,89.15498000000001,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
1.25,0.003125,115.57197,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
1.25,0.0015625,109.346405,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
1.25,0.00078125,100.27019,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
1.25,0.000390625,100.95428000000001,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
1.25,0.000195375,107.89137,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
1.25,0.0,106.36137,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.625,0.05,7.317335000000001,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.625,0.025,10.699594,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.625,0.0125,29.098177000000003,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.625,0.00625,82.13698000000001,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.625,0.003125,101.48021999999999,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.625,0.0015625,114.46831499999999,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.625,0.00078125,89.64528,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.625,0.000390625,104.355774,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.625,0.000195375,107.179276,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.625,0.0,89.71176,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.3125,0.05,7.371372,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.3125,0.025,19.472248,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.3125,0.0125,45.410255,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.3125,0.00625,94.969475,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.3125,0.003125,91.231026,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.3125,0.0015625,88.11216,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.3125,0.00078125,104.0324,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.3125,0.000390625,93.24765,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.3125,0.000195375,112.14048999999999,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.3125,0.0,81.636215,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.15625,0.05,3.576056,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.15625,0.025,9.956374,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.15625,0.0125,23.559534,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.15625,0.00625,81.68741999999999,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.15625,0.003125,114.19304,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.15625,0.0015625,111.09794,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.15625,0.00078125,112.27883,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.15625,0.000390625,121.68578000000001,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.15625,0.000195375,85.268005,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.15625,0.0,130.74446,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.078125,0.05,11.105578999999999,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.078125,0.025,6.9888699999999995,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.078125,0.0125,46.406403000000005,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.078125,0.00625,68.12755,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.078125,0.003125,98.35484,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.078125,0.0015625,109.907715,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.078125,0.00078125,108.90025,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.078125,0.000390625,98.763374,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.078125,0.000195375,99.73236,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.078125,0.0,103.75627,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.0390625,0.05,13.028275,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.0390625,0.025,14.509622,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.0390625,0.0125,43.00745,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.0390625,0.00625,114.32798999999999,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.0390625,0.003125,108.84423000000001,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.0390625,0.0015625,147.58276,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.0390625,0.00078125,132.03343,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.0390625,0.000390625,118.86171999999999,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.0390625,0.000195375,131.04634,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.0390625,0.0,141.72867,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.0,0.05,19.697733,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.0,0.025,22.634114999999998,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.0,0.0125,42.23,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.0,0.00625,154.80052,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.0,0.003125,116.30133000000001,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
0.0,0.0015625,131.40903,1.0,Lomerizinedihydrochloride,Artesunate,uM,uM,18,plasmodium_falciparum_HB3
