drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.05,0.25,-4.646192,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.05,0.125,-3.182243,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.05,0.0625,-0.554517,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.05,0.03125,5.84011,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.05,0.015625,17.172179999999997,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.05,0.0078125,26.637715999999998,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.05,0.00390625,76.793335,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.05,0.001953125,46.02704,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.05,0.000976625,48.187286,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.05,0.0,62.26426,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.025,0.25,6.271298000000001,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.025,0.125,2.077208,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.025,0.0625,5.006028,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.025,0.03125,13.030681,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.025,0.015625,48.966625,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.025,0.0078125,46.770702,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.025,0.00390625,90.06514,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.025,0.001953125,103.742294,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.025,0.000976625,101.27819000000001,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.025,0.0,99.66415400000001,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.0125,0.25,-0.90974,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.0125,0.125,3.596824,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.0125,0.0625,1.6537080000000002,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.0125,0.03125,20.1336,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.0125,0.015625,44.527107,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.0125,0.0078125,95.861885,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.0125,0.00390625,101.09796,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.0125,0.001953125,94.20264,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.0125,0.000976625,102.47703,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.0125,0.0,140.89061,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.00625,0.25,1.197608,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.00625,0.125,0.314318,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.00625,0.0625,7.678965,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.00625,0.03125,45.477753,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.00625,0.015625,70.80806,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.00625,0.0078125,98.36198,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.00625,0.00390625,102.31433,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.00625,0.001953125,119.3478,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.00625,0.000976625,110.146454,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.00625,0.0,111.12723999999999,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.003125,0.25,-0.8325440000000001,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.003125,0.125,1.8542330000000002,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.003125,0.0625,9.338208999999999,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.003125,0.03125,35.619778000000004,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.003125,0.015625,72.74349000000001,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.003125,0.0078125,84.99729,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.003125,0.00390625,97.890495,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.003125,0.001953125,107.01773,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.003125,0.000976625,116.579834,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.003125,0.0,108.01697,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.0015625,0.25,3.747217,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.0015625,0.125,8.576095,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.0015625,0.0625,11.970856,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
0.0015625,0.03125,47.155144,1.0,GSK2126458,Mefloquine,uM,uM,160,plasmodium_falciparum_HB3
