drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.005000000000000001,0.125,0.29801500000000003,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.005000000000000001,0.0625,0.509792,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.005000000000000001,0.03125,1.062837,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.005000000000000001,0.015625,1.630233,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.005000000000000001,0.0078125,1.312815,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.005000000000000001,0.003906300000000001,1.528365,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.005000000000000001,0.0019531000000000001,1.4699520000000001,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.005000000000000001,0.0009766,1.447247,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.005000000000000001,0.0004883,1.408777,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.005000000000000001,0.0,1.624125,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0025000000000000005,0.125,0.09149299999999999,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0025000000000000005,0.0625,0.8313870000000001,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0025000000000000005,0.03125,3.089652,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0025000000000000005,0.015625,4.155117,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0025000000000000005,0.0078125,4.901209,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0025000000000000005,0.003906300000000001,5.130458,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0025000000000000005,0.0019531000000000001,5.10955,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0025000000000000005,0.0009766,5.370689,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0025000000000000005,0.0004883,4.896134,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0025000000000000005,0.0,4.302754,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0012500000000000002,0.125,0.233471,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0012500000000000002,0.0625,1.10362,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0012500000000000002,0.03125,5.187007,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0012500000000000002,0.015625,9.135917,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0012500000000000002,0.0078125,9.496207,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0012500000000000002,0.003906300000000001,10.252383,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0012500000000000002,0.0019531000000000001,9.78598,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0012500000000000002,0.0009766,10.897662,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0012500000000000002,0.0004883,8.737313,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0012500000000000002,0.0,10.016733,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0006250000000000001,0.125,0.656621,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0006250000000000001,0.0625,1.4715690000000001,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0006250000000000001,0.03125,11.78991,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0006250000000000001,0.015625,39.211628000000005,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0006250000000000001,0.0078125,48.38707,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0006250000000000001,0.003906300000000001,36.36506,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0006250000000000001,0.0019531000000000001,35.820953,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0006250000000000001,0.0009766,32.883945000000004,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0006250000000000001,0.0004883,28.014422999999997,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0006250000000000001,0.0,33.680614,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.00031250000000000006,0.125,0.5048060000000001,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.00031250000000000006,0.0625,1.230642,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.00031250000000000006,0.03125,30.761124,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.00031250000000000006,0.015625,88.6866,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.00031250000000000006,0.0078125,106.40491499999999,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.00031250000000000006,0.003906300000000001,97.39651500000001,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.00031250000000000006,0.0019531000000000001,95.59225500000001,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.00031250000000000006,0.0009766,106.25970500000001,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.00031250000000000006,0.0004883,109.54698,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.00031250000000000006,0.0,80.450905,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0001563,0.125,0.211844,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0001563,0.0625,0.926249,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0001563,0.03125,36.48123,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0001563,0.015625,99.062164,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0001563,0.0078125,99.91073,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0001563,0.003906300000000001,110.70653,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0001563,0.0019531000000000001,100.82054000000001,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0001563,0.0009766,111.588264,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0001563,0.0004883,96.76181,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0001563,0.0,87.96155,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
7.81e-05,0.125,0.48585200000000006,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
7.81e-05,0.0625,0.735739,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
7.81e-05,0.03125,29.13911,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
7.81e-05,0.015625,99.1504,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
7.81e-05,0.0078125,108.80062,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
7.81e-05,0.003906300000000001,103.47617,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
7.81e-05,0.0019531000000000001,103.68211,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
7.81e-05,0.0009766,103.66293,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
7.81e-05,0.0004883,107.48121,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
7.81e-05,0.0,79.19196,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
3.91e-05,0.125,-0.135533,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
3.91e-05,0.0625,0.939836,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
3.91e-05,0.03125,28.916529999999998,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
3.91e-05,0.015625,101.50283,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
3.91e-05,0.0078125,119.41573999999999,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
3.91e-05,0.003906300000000001,104.41507,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
3.91e-05,0.0019531000000000001,107.10739,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
3.91e-05,0.0009766,102.005684,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
3.91e-05,0.0004883,110.004875,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
3.91e-05,0.0,79.74144,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
1.95e-05,0.125,0.094682,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
1.95e-05,0.0625,0.424587,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
1.95e-05,0.03125,38.45397,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
1.95e-05,0.015625,91.568405,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
1.95e-05,0.0078125,104.12026,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
1.95e-05,0.003906300000000001,95.109634,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
1.95e-05,0.0019531000000000001,93.16618000000001,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
1.95e-05,0.0009766,99.26419,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
1.95e-05,0.0004883,104.8348,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
1.95e-05,0.0,85.30596,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0,0.125,0.195787,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0,0.0625,0.486638,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0,0.03125,33.958121999999996,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0,0.015625,86.23496999999999,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0,0.0078125,99.269356,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0,0.003906300000000001,103.0917,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0,0.0019531000000000001,97.50519,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0,0.0009766,99.261185,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0,0.0004883,108.58951599999999,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
0.0,0.0,91.9779,1.0,NVPBGT226,Chloroquine,uM,uM,18,plasmodium_falciparum_3D7
