drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.5,0.01,17.369495,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.5,0.005,18.12758,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.5,0.0025,22.786054999999998,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.5,0.00125,9.926019,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.5,0.000625,36.770893,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.5,0.0003125,66.27613000000001,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.5,0.00015625,8.509283,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.5,7.8125e-05,17.704638,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.5,3.9125e-05,12.152636,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.5,0.0,11.622503,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.25,0.01,29.247372,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.25,0.005,17.092796,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.25,0.0025,23.626957,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.25,0.00125,21.124748,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.25,0.000625,15.410715,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.25,0.0003125,24.232151,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.25,0.00015625,9.158794,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.25,7.8125e-05,17.924833,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.25,3.9125e-05,17.583323,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.25,0.0,11.67956,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.125,0.01,11.990328,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.125,0.005,11.877321,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.125,0.0025,19.679482,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.125,0.00125,4.235807,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.125,0.000625,22.309378,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.125,0.0003125,11.676789999999999,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.125,0.00015625,0.695766,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.125,7.8125e-05,10.456707000000002,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.125,3.9125e-05,4.067128,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.125,0.0,20.493793,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.0625,0.01,11.095416,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.0625,0.005,24.032728,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.0625,0.0025,15.837813,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.0625,0.00125,9.069607000000001,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.0625,0.000625,12.842309,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.0625,0.0003125,18.841904,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.0625,0.00015625,18.253052,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.0625,7.8125e-05,13.703153,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.0625,3.9125e-05,16.23195,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.0625,0.0,17.217989000000003,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.03125,0.01,13.665207,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.03125,0.005,25.772972,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.03125,0.0025,39.311046999999995,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.03125,0.00125,57.452477,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.03125,0.000625,81.051735,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.03125,0.0003125,114.68476000000001,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.03125,0.00015625,65.96231999999999,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.03125,7.8125e-05,153.40528999999998,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.03125,3.9125e-05,184.85905,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.03125,0.0,73.66171999999999,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.015625,0.01,12.51326,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.015625,0.005,22.353695000000002,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.015625,0.0025,21.949585,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.015625,0.00125,41.325222,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.015625,0.000625,55.16908299999999,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.015625,0.0003125,99.21366,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.015625,0.00015625,127.75696,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.015625,7.8125e-05,126.81108,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.015625,3.9125e-05,117.67805,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.015625,0.0,152.18216,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.0078125,0.01,20.081654,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.0078125,0.005,43.82522,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.0078125,0.0025,24.336570000000002,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.0078125,0.00125,21.875355,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.0078125,0.000625,75.13302,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.0078125,0.0003125,87.65209,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.0078125,0.00015625,120.125694,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.0078125,7.8125e-05,113.43892,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.0078125,3.9125e-05,123.2126,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.0078125,0.0,121.01257,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.00390625,0.01,23.74661,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.00390625,0.005,23.004313,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.00390625,0.0025,20.854973,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.00390625,0.00125,34.82264,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.00390625,0.000625,80.19865,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.00390625,0.0003125,99.073235,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.00390625,0.00015625,134.51962,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.00390625,7.8125e-05,137.61151,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.00390625,3.9125e-05,150.39095,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.00390625,0.0,116.06244,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
0.001953125,0.01,63.064583,1.0,BIX01294,Nanchangmycin,uM,uM,179,plasmodium_falciparum_HB3
