drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.5,2.414477,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_Dd2
10.0,0.25,10.8055,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_Dd2
10.0,0.125,55.518530000000005,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_Dd2
10.0,0.0625,59.917553000000005,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_Dd2
10.0,0.03125,62.24281,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_Dd2
10.0,0.015625,60.937637,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_Dd2
10.0,0.0078125,57.379917000000006,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_Dd2
10.0,0.00390625,56.828403,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_Dd2
10.0,0.001953125,58.74730699999999,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_Dd2
10.0,0.0,56.217003000000005,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_Dd2
5.0,0.5,2.910843,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_Dd2
5.0,0.25,42.345886,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_Dd2
5.0,0.125,64.7058,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_Dd2
5.0,0.0625,70.46598,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_Dd2
5.0,0.03125,71.34798,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_Dd2
5.0,0.015625,71.74029,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_Dd2
5.0,0.0078125,72.74417,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_Dd2
5.0,0.00390625,72.76942,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_Dd2
