drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.05,0.025,-0.089587,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.05,0.0125,0.488601,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.05,0.00625,6.467214,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.05,0.003125,26.301533000000003,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.05,0.0015625,75.376976,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.05,0.00078125,83.08247,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.05,0.000390625,76.50949,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.05,0.000195375,71.31747,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.05,9.7625e-05,72.72548,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.05,0.0,69.90789000000001,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.025,0.025,-0.040313999999999996,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.025,0.0125,0.49729399999999996,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.025,0.00625,3.993296,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.025,0.003125,51.484077,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.025,0.0015625,88.35335500000001,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.025,0.00078125,99.543594,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.025,0.000390625,99.1794,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.025,0.000195375,102.53201,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.025,9.7625e-05,98.94909,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.025,0.0,99.14538,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.0125,0.025,0.016587,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.0125,0.0125,0.498713,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.0125,0.00625,5.622351,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.0125,0.003125,29.673977,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.0125,0.0015625,93.93978,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.0125,0.00078125,96.433304,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.0125,0.000390625,100.87839,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.0125,0.000195375,99.02054,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.0125,9.7625e-05,100.15274000000001,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.0125,0.0,100.57172,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.00625,0.025,0.25922399999999995,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.00625,0.0125,0.6653789999999999,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.00625,0.00625,5.389604,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.00625,0.003125,45.055977,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.00625,0.0015625,67.35614,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.00625,0.00078125,100.92461,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.00625,0.000390625,98.12893000000001,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.00625,0.000195375,101.349785,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.00625,9.7625e-05,104.63641,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.00625,0.0,101.99077,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.003125,0.025,-0.527141,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.003125,0.0125,0.29975999999999997,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.003125,0.00625,2.468019,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.003125,0.003125,40.386127,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.003125,0.0015625,80.9646,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.003125,0.00078125,99.61815,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.003125,0.000390625,98.002174,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.003125,0.000195375,97.46709399999999,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.003125,9.7625e-05,99.1633,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.003125,0.0,98.45973000000001,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.0015625,0.025,-0.064085,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.0015625,0.0125,0.171456,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.0015625,0.00625,3.734693,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.0015625,0.003125,47.77843,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.0015625,0.0015625,89.68589,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
0.0015625,0.00078125,99.62191999999999,1.0,GSK2126458,Artenimol,uM,uM,158,plasmodium_falciparum_Dd2
