drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.75,0.05,-0.064814,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.75,0.025,-0.025235,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.75,0.0125,0.301592,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.75,0.00625,0.321929,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.75,0.003125,0.671847,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.75,0.0015625,-0.117252,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.75,0.00078125,0.23524699999999998,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.75,0.000390625,-0.035031,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.75,0.000195375,0.766576,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.75,0.0,0.29376399999999997,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.375,0.05,0.5877020000000001,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.375,0.025,1.9587310000000002,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.375,0.0125,4.504551,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.375,0.00625,5.808447,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.375,0.003125,5.572019,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.375,0.0015625,5.463076999999999,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.375,0.00078125,4.769712,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.375,0.000390625,4.917447,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.375,0.000195375,5.184444999999999,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.375,0.0,4.356248,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.1875,0.05,1.1607969999999999,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.1875,0.025,4.208076,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.1875,0.0125,13.455310999999998,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.1875,0.00625,21.179148,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.1875,0.003125,27.625678999999998,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.1875,0.0015625,22.161903,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.1875,0.00078125,22.702023,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.1875,0.000390625,24.857206,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.1875,0.000195375,23.649878,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.1875,0.0,21.7323,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.09375,0.05,2.859789,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.09375,0.025,9.010633,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.09375,0.0125,51.240658,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.09375,0.00625,67.592186,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.09375,0.003125,75.763954,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.09375,0.0015625,75.500275,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.09375,0.00078125,80.20137,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.09375,0.000390625,78.122765,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.09375,0.000195375,78.64644,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.09375,0.0,81.34393,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.046875,0.05,2.660142,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.046875,0.025,11.78116,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.046875,0.0125,62.15521999999999,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.046875,0.00625,86.90361999999999,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.046875,0.003125,92.29423,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.046875,0.0015625,97.28611,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.046875,0.00078125,100.57856,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.046875,0.000390625,98.49427,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.046875,0.000195375,98.385284,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.046875,0.0,100.45921,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.0234375,0.05,5.33183,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.0234375,0.025,11.676898,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.0234375,0.0125,66.317986,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.0234375,0.00625,91.04420999999999,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.0234375,0.003125,96.20976,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.0234375,0.0015625,97.00013,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.0234375,0.00078125,103.8746,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.0234375,0.000390625,103.9643,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.0234375,0.000195375,104.83374,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.0234375,0.0,103.39873,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.01171875,0.05,4.752,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.01171875,0.025,11.12204,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.01171875,0.0125,70.86977399999999,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
0.01171875,0.00625,92.91149,1.0,Alvespimycinhydrochloride,Lumefantrine,uM,uM,153,plasmodium_falciparum_Dd2
