drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
0.05,0.025,4.69272,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.05,0.0125,0.502351,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.05,0.00625,7.709233,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.05,0.003125,7.125013,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.05,0.0015625,9.387246000000001,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.05,0.00078125,6.792721,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.05,0.000390625,2.184278,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.05,0.000195375,2.1776560000000003,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.05,9.7625e-05,-1.57628,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.05,0.0,-1.325857,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.025,0.025,12.781801,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.025,0.0125,4.127463,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.025,0.00625,7.0413380000000005,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.025,0.003125,8.232652,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.025,0.0015625,6.534773,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.025,0.00078125,4.820641,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.025,0.000390625,4.289094,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.025,0.000195375,9.100103,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.025,9.7625e-05,11.927594000000001,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.025,0.0,9.64098,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.0125,0.025,1.9729830000000002,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.0125,0.0125,5.512614,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.0125,0.00625,3.7930639999999998,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.0125,0.003125,1.9341560000000002,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.0125,0.0015625,7.584021000000001,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.0125,0.00078125,15.238775,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.0125,0.000390625,59.50343,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.0125,0.000195375,32.985690000000005,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.0125,9.7625e-05,38.546764,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.0125,0.0,48.325897,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.00625,0.025,5.728725,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.00625,0.0125,9.039905000000001,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.00625,0.00625,8.271780999999999,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.00625,0.003125,10.851859,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.00625,0.0015625,39.97857,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.00625,0.00078125,66.6462,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.00625,0.000390625,87.94839499999999,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.00625,0.000195375,106.21271499999999,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.00625,9.7625e-05,104.56841,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.00625,0.0,105.25556999999999,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.003125,0.025,-1.414649,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.003125,0.0125,0.26968600000000004,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.003125,0.00625,0.530945,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.003125,0.003125,7.916011999999999,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.003125,0.0015625,20.041355,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.003125,0.00078125,58.7046,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.003125,0.000390625,76.10177,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.003125,0.000195375,85.76411999999999,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.003125,9.7625e-05,86.86725,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.003125,0.0,102.56232,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.0015625,0.025,3.71571,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.0015625,0.0125,3.1615889999999998,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.0015625,0.00625,6.671121,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.0015625,0.003125,12.980454,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.0015625,0.0015625,55.75792,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.0015625,0.00078125,71.47256,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.0015625,0.000390625,96.44230999999999,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.0015625,0.000195375,86.88470500000001,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.0015625,9.7625e-05,104.14161,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.0015625,0.0,113.27121000000001,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
0.00078125,0.025,12.284266,1.0,Lumefantrine,Artenimol,uM,uM,42,plasmodium_falciparum_HB3
