drug1.conc,drug2.conc,effect,effect.95ci,drug1,drug2,drug1.units,drug2.units,expt.date,sample
10.0,0.5,4.464691,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
10.0,0.25,4.727191,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
10.0,0.125,7.759069,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
10.0,0.0625,9.574695,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
10.0,0.03125,37.991436,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
10.0,0.015625,57.492466,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
10.0,0.0078125,55.398754000000004,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
10.0,0.00390625,70.4206,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
10.0,0.001953125,73.727554,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
10.0,0.0,53.42098000000001,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
5.0,0.5,12.367041,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
5.0,0.25,7.0883259999999995,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
5.0,0.125,9.768562,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
5.0,0.0625,20.204039,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
5.0,0.03125,51.68383,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
5.0,0.015625,73.407364,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
5.0,0.0078125,68.32607,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
5.0,0.00390625,61.663486,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
5.0,0.001953125,75.83849000000001,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
5.0,0.0,72.84408,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
2.5,0.5,3.635354,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
2.5,0.25,1.0141799999999999,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
2.5,0.125,4.80184,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
2.5,0.0625,10.752664999999999,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
2.5,0.03125,48.860584,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
2.5,0.015625,64.47907,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
2.5,0.0078125,66.588646,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
2.5,0.00390625,65.93786999999999,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
2.5,0.001953125,68.6665,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
2.5,0.0,73.10494,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
1.25,0.5,-0.701641,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
1.25,0.25,8.217624,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
1.25,0.125,5.5846919999999995,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
1.25,0.0625,11.600595,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
1.25,0.03125,43.89277,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
1.25,0.015625,57.313366,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
1.25,0.0078125,76.55846,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
1.25,0.00390625,71.17090999999999,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
1.25,0.001953125,68.53825,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
1.25,0.0,30.648813,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
0.625,0.5,2.303713,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
0.625,0.25,4.840394,1.0,Azithromycin,Chloroquine,uM,uM,8,plasmodium_falciparum_HB3
