ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,carfilzomib,ml238,94536.6,1,1,1
0.000390625,0.0,uM,uM,carfilzomib,ml238,104.530716,1,2,1
0.00078125,0.0,uM,uM,carfilzomib,ml238,149.12761,1,3,1
0.0015625,0.0,uM,uM,carfilzomib,ml238,117.229515,1,4,1
0.003125,0.0,uM,uM,carfilzomib,ml238,136.20161000000002,1,5,1
0.00625,0.0,uM,uM,carfilzomib,ml238,128.82981999999998,1,6,1
0.0125,0.0,uM,uM,carfilzomib,ml238,140.16103,1,7,1
0.025,0.0,uM,uM,carfilzomib,ml238,111.21209,1,8,1
0.05,0.0,uM,uM,carfilzomib,ml238,157.21407,1,9,1
0.1,0.0,uM,uM,carfilzomib,ml238,117.31775,1,10,1
0.0,0.000195375,uM,uM,carfilzomib,ml238,136.17955,1,1,2
0.000390625,0.000195375,uM,uM,carfilzomib,ml238,151.31355,1,2,2
0.00078125,0.000195375,uM,uM,carfilzomib,ml238,168.81878999999995,1,3,2
0.0015625,0.000195375,uM,uM,carfilzomib,ml238,127.44017,1,4,2
0.003125,0.000195375,uM,uM,carfilzomib,ml238,87.02768,1,5,2
0.00625,0.000195375,uM,uM,carfilzomib,ml238,164.23073,1,6,2
0.0125,0.000195375,uM,uM,carfilzomib,ml238,161.31686000000005,1,7,2
0.025,0.000195375,uM,uM,carfilzomib,ml238,100.40587,1,8,2
0.05,0.000195375,uM,uM,carfilzomib,ml238,154.80534,1,9,2
0.1,0.000195375,uM,uM,carfilzomib,ml238,198.45593,1,10,2
0.0,0.000390625,uM,uM,carfilzomib,ml238,157.08835,1,1,3
0.000390625,0.000390625,uM,uM,carfilzomib,ml238,107.93206,1,2,3
0.00078125,0.000390625,uM,uM,carfilzomib,ml238,163.82927,1,3,3
0.0015625,0.000390625,uM,uM,carfilzomib,ml238,114.54064,1,4,3
0.003125,0.000390625,uM,uM,carfilzomib,ml238,114.522995,1,5,3
0.00625,0.000390625,uM,uM,carfilzomib,ml238,112.05691000000002,1,6,3
0.0125,0.000390625,uM,uM,carfilzomib,ml238,148.11955,1,7,3
0.025,0.000390625,uM,uM,carfilzomib,ml238,128.42616,1,8,3
0.05,0.000390625,uM,uM,carfilzomib,ml238,174.0355,1,9,3
0.1,0.000390625,uM,uM,carfilzomib,ml238,203.76309,1,10,3
0.0,0.00078125,uM,uM,carfilzomib,ml238,161.43597,1,1,4
0.000390625,0.00078125,uM,uM,carfilzomib,ml238,122.53447,1,2,4
0.00078125,0.00078125,uM,uM,carfilzomib,ml238,143.41458,1,3,4
0.0015625,0.00078125,uM,uM,carfilzomib,ml238,167.99382,1,4,4
0.003125,0.00078125,uM,uM,carfilzomib,ml238,169.45848,1,5,4
0.00625,0.00078125,uM,uM,carfilzomib,ml238,173.32745,1,6,4
0.0125,0.00078125,uM,uM,carfilzomib,ml238,132.10985,1,7,4
0.025,0.00078125,uM,uM,carfilzomib,ml238,183.99692,1,8,4
0.05,0.00078125,uM,uM,carfilzomib,ml238,126.284325,1,9,4
0.1,0.00078125,uM,uM,carfilzomib,ml238,138.42947,1,10,4
0.0,0.0015625,uM,uM,carfilzomib,ml238,180.9507,1,1,5
0.000390625,0.0015625,uM,uM,carfilzomib,ml238,116.52807,1,2,5
0.00078125,0.0015625,uM,uM,carfilzomib,ml238,166.71225,1,3,5
0.0015625,0.0015625,uM,uM,carfilzomib,ml238,176.2722,1,4,5
0.003125,0.0015625,uM,uM,carfilzomib,ml238,114.04213,1,5,5
0.00625,0.0015625,uM,uM,carfilzomib,ml238,144.21307,1,6,5
0.0125,0.0015625,uM,uM,carfilzomib,ml238,92901.54,1,7,5
0.025,0.0015625,uM,uM,carfilzomib,ml238,108.52542,1,8,5
