ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,propafenonehydrochloride,mefloquine,106.159584,1,1,1
0.0390625,0.0,uM,uM,propafenonehydrochloride,mefloquine,117.49579,1,2,1
0.078125,0.0,uM,uM,propafenonehydrochloride,mefloquine,96.300476,1,3,1
0.15625,0.0,uM,uM,propafenonehydrochloride,mefloquine,102.81457,1,4,1
0.3125,0.0,uM,uM,propafenonehydrochloride,mefloquine,106.81135,1,5,1
0.625,0.0,uM,uM,propafenonehydrochloride,mefloquine,101.63915,1,6,1
1.25,0.0,uM,uM,propafenonehydrochloride,mefloquine,61.24396,1,7,1
2.5,0.0,uM,uM,propafenonehydrochloride,mefloquine,22.83653,1,8,1
5.0,0.0,uM,uM,propafenonehydrochloride,mefloquine,7.364517999999999,1,9,1
10.0,0.0,uM,uM,propafenonehydrochloride,mefloquine,-2.546838,1,10,1
0.0,0.000976625,uM,uM,propafenonehydrochloride,mefloquine,110.295685,1,1,2
0.0390625,0.000976625,uM,uM,propafenonehydrochloride,mefloquine,115.30199,1,2,2
0.078125,0.000976625,uM,uM,propafenonehydrochloride,mefloquine,96.78073,1,3,2
0.15625,0.000976625,uM,uM,propafenonehydrochloride,mefloquine,104.55497,1,4,2
0.3125,0.000976625,uM,uM,propafenonehydrochloride,mefloquine,100.397316,1,5,2
0.625,0.000976625,uM,uM,propafenonehydrochloride,mefloquine,93.45166,1,6,2
1.25,0.000976625,uM,uM,propafenonehydrochloride,mefloquine,81.95635,1,7,2
2.5,0.000976625,uM,uM,propafenonehydrochloride,mefloquine,41.972942,1,8,2
5.0,0.000976625,uM,uM,propafenonehydrochloride,mefloquine,20.050299,1,9,2
10.0,0.000976625,uM,uM,propafenonehydrochloride,mefloquine,2.3602830000000004,1,10,2
0.0,0.001953125,uM,uM,propafenonehydrochloride,mefloquine,123.02722,1,1,3
0.0390625,0.001953125,uM,uM,propafenonehydrochloride,mefloquine,118.811714,1,2,3
0.078125,0.001953125,uM,uM,propafenonehydrochloride,mefloquine,111.42062,1,3,3
0.15625,0.001953125,uM,uM,propafenonehydrochloride,mefloquine,95.75055,1,4,3
0.3125,0.001953125,uM,uM,propafenonehydrochloride,mefloquine,129.71222,1,5,3
0.625,0.001953125,uM,uM,propafenonehydrochloride,mefloquine,90.78144,1,6,3
1.25,0.001953125,uM,uM,propafenonehydrochloride,mefloquine,75.84105,1,7,3
2.5,0.001953125,uM,uM,propafenonehydrochloride,mefloquine,31.429304,1,8,3
5.0,0.001953125,uM,uM,propafenonehydrochloride,mefloquine,7.697485,1,9,3
10.0,0.001953125,uM,uM,propafenonehydrochloride,mefloquine,-0.209875,1,10,3
0.0,0.00390625,uM,uM,propafenonehydrochloride,mefloquine,112.09246,1,1,4
0.0390625,0.00390625,uM,uM,propafenonehydrochloride,mefloquine,103.15698,1,2,4
0.078125,0.00390625,uM,uM,propafenonehydrochloride,mefloquine,92.190346,1,3,4
0.15625,0.00390625,uM,uM,propafenonehydrochloride,mefloquine,95.56133,1,4,4
0.3125,0.00390625,uM,uM,propafenonehydrochloride,mefloquine,100.23585,1,5,4
0.625,0.00390625,uM,uM,propafenonehydrochloride,mefloquine,65.37652,1,6,4
1.25,0.00390625,uM,uM,propafenonehydrochloride,mefloquine,79.6864,1,7,4
2.5,0.00390625,uM,uM,propafenonehydrochloride,mefloquine,45.020412,1,8,4
5.0,0.00390625,uM,uM,propafenonehydrochloride,mefloquine,6.6758570000000015,1,9,4
10.0,0.00390625,uM,uM,propafenonehydrochloride,mefloquine,1.844303,1,10,4
0.0,0.0078125,uM,uM,propafenonehydrochloride,mefloquine,96.27952,1,1,5
0.0390625,0.0078125,uM,uM,propafenonehydrochloride,mefloquine,96.45633,1,2,5
0.078125,0.0078125,uM,uM,propafenonehydrochloride,mefloquine,73.72931,1,3,5
0.15625,0.0078125,uM,uM,propafenonehydrochloride,mefloquine,93.79998,1,4,5
0.3125,0.0078125,uM,uM,propafenonehydrochloride,mefloquine,97.84044,1,5,5
0.625,0.0078125,uM,uM,propafenonehydrochloride,mefloquine,70.69896999999997,1,6,5
1.25,0.0078125,uM,uM,propafenonehydrochloride,mefloquine,62.186184,1,7,5
2.5,0.0078125,uM,uM,propafenonehydrochloride,mefloquine,35.91933,1,8,5
5.0,0.0078125,uM,uM,propafenonehydrochloride,mefloquine,3.465743,1,9,5
10.0,0.0078125,uM,uM,propafenonehydrochloride,mefloquine,-2.417253,1,10,5
0.0,0.015625,uM,uM,propafenonehydrochloride,mefloquine,88.56845,1,1,6
0.0390625,0.015625,uM,uM,propafenonehydrochloride,mefloquine,96.614845,1,2,6
