ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,manidipinedihydrochloride,lumefantrine,191.42044,1,1,1
0.0390625,0.0,uM,uM,manidipinedihydrochloride,lumefantrine,177.19232,1,2,1
0.078125,0.0,uM,uM,manidipinedihydrochloride,lumefantrine,152.1919,1,3,1
0.15625,0.0,uM,uM,manidipinedihydrochloride,lumefantrine,139.38472,1,4,1
0.3125,0.0,uM,uM,manidipinedihydrochloride,lumefantrine,121.775444,1,5,1
0.625,0.0,uM,uM,manidipinedihydrochloride,lumefantrine,116.954185,1,6,1
1.25,0.0,uM,uM,manidipinedihydrochloride,lumefantrine,130.23013,1,7,1
2.5,0.0,uM,uM,manidipinedihydrochloride,lumefantrine,95.03921,1,8,1
5.0,0.0,uM,uM,manidipinedihydrochloride,lumefantrine,115.72801,1,9,1
10.0,0.0,uM,uM,manidipinedihydrochloride,lumefantrine,30.85928,1,10,1
0.0,0.000195375,uM,uM,manidipinedihydrochloride,lumefantrine,175.65128,1,1,2
0.0390625,0.000195375,uM,uM,manidipinedihydrochloride,lumefantrine,153.46598999999995,1,2,2
0.078125,0.000195375,uM,uM,manidipinedihydrochloride,lumefantrine,141.04582,1,3,2
0.15625,0.000195375,uM,uM,manidipinedihydrochloride,lumefantrine,153.20158,1,4,2
0.3125,0.000195375,uM,uM,manidipinedihydrochloride,lumefantrine,154.60788,1,5,2
0.625,0.000195375,uM,uM,manidipinedihydrochloride,lumefantrine,101.85702,1,6,2
1.25,0.000195375,uM,uM,manidipinedihydrochloride,lumefantrine,121.41408,1,7,2
2.5,0.000195375,uM,uM,manidipinedihydrochloride,lumefantrine,134.53499,1,8,2
5.0,0.000195375,uM,uM,manidipinedihydrochloride,lumefantrine,119.893616,1,9,2
10.0,0.000195375,uM,uM,manidipinedihydrochloride,lumefantrine,61.22555500000001,1,10,2
0.0,0.000390625,uM,uM,manidipinedihydrochloride,lumefantrine,153.28558,1,1,3
0.0390625,0.000390625,uM,uM,manidipinedihydrochloride,lumefantrine,130.27185,1,2,3
0.078125,0.000390625,uM,uM,manidipinedihydrochloride,lumefantrine,131.7582,1,3,3
0.15625,0.000390625,uM,uM,manidipinedihydrochloride,lumefantrine,126.574715,1,4,3
0.3125,0.000390625,uM,uM,manidipinedihydrochloride,lumefantrine,142.48623999999995,1,5,3
0.625,0.000390625,uM,uM,manidipinedihydrochloride,lumefantrine,99.71249,1,6,3
1.25,0.000390625,uM,uM,manidipinedihydrochloride,lumefantrine,146.64508,1,7,3
2.5,0.000390625,uM,uM,manidipinedihydrochloride,lumefantrine,103.45584,1,8,3
5.0,0.000390625,uM,uM,manidipinedihydrochloride,lumefantrine,124.64075,1,9,3
10.0,0.000390625,uM,uM,manidipinedihydrochloride,lumefantrine,55.757946,1,10,3
0.0,0.00078125,uM,uM,manidipinedihydrochloride,lumefantrine,117.20534,1,1,4
0.0390625,0.00078125,uM,uM,manidipinedihydrochloride,lumefantrine,165.89685,1,2,4
0.078125,0.00078125,uM,uM,manidipinedihydrochloride,lumefantrine,151.40263000000004,1,3,4
0.15625,0.00078125,uM,uM,manidipinedihydrochloride,lumefantrine,124.04598,1,4,4
0.3125,0.00078125,uM,uM,manidipinedihydrochloride,lumefantrine,127.70562,1,5,4
0.625,0.00078125,uM,uM,manidipinedihydrochloride,lumefantrine,95.85215,1,6,4
1.25,0.00078125,uM,uM,manidipinedihydrochloride,lumefantrine,132.77719,1,7,4
2.5,0.00078125,uM,uM,manidipinedihydrochloride,lumefantrine,125.42747,1,8,4
5.0,0.00078125,uM,uM,manidipinedihydrochloride,lumefantrine,110.80189,1,9,4
10.0,0.00078125,uM,uM,manidipinedihydrochloride,lumefantrine,88.4734,1,10,4
0.0,0.0015625,uM,uM,manidipinedihydrochloride,lumefantrine,142.76303,1,1,5
0.0390625,0.0015625,uM,uM,manidipinedihydrochloride,lumefantrine,104.29414,1,2,5
0.078125,0.0015625,uM,uM,manidipinedihydrochloride,lumefantrine,121.24354,1,3,5
0.15625,0.0015625,uM,uM,manidipinedihydrochloride,lumefantrine,140.12239,1,4,5
0.3125,0.0015625,uM,uM,manidipinedihydrochloride,lumefantrine,140.59933,1,5,5
0.625,0.0015625,uM,uM,manidipinedihydrochloride,lumefantrine,109.93145,1,6,5
1.25,0.0015625,uM,uM,manidipinedihydrochloride,lumefantrine,106.55425,1,7,5
2.5,0.0015625,uM,uM,manidipinedihydrochloride,lumefantrine,90.22866,1,8,5
5.0,0.0015625,uM,uM,manidipinedihydrochloride,lumefantrine,56.891098,1,9,5
