ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,alvespimycinhydrochloride,tafenoquine,125.876076,1,1,1
0.00292975,0.0,uM,uM,alvespimycinhydrochloride,tafenoquine,123.845726,1,2,1
0.005859375,0.0,uM,uM,alvespimycinhydrochloride,tafenoquine,100.18945,1,3,1
0.01171875,0.0,uM,uM,alvespimycinhydrochloride,tafenoquine,111.13861,1,4,1
0.0234375,0.0,uM,uM,alvespimycinhydrochloride,tafenoquine,79.8569,1,5,1
0.046875,0.0,uM,uM,alvespimycinhydrochloride,tafenoquine,106.48498,1,6,1
0.09375,0.0,uM,uM,alvespimycinhydrochloride,tafenoquine,65.15528,1,7,1
0.1875,0.0,uM,uM,alvespimycinhydrochloride,tafenoquine,79.368095,1,8,1
0.375,0.0,uM,uM,alvespimycinhydrochloride,tafenoquine,10.579818,1,9,1
0.75,0.0,uM,uM,alvespimycinhydrochloride,tafenoquine,-0.7543850000000001,1,10,1
0.0,0.00292975,uM,uM,alvespimycinhydrochloride,tafenoquine,82.23578,1,1,2
0.00292975,0.00292975,uM,uM,alvespimycinhydrochloride,tafenoquine,111.81004,1,2,2
0.005859375,0.00292975,uM,uM,alvespimycinhydrochloride,tafenoquine,105.99958,1,3,2
0.01171875,0.00292975,uM,uM,alvespimycinhydrochloride,tafenoquine,112.67025,1,4,2
0.0234375,0.00292975,uM,uM,alvespimycinhydrochloride,tafenoquine,104.42322,1,5,2
0.046875,0.00292975,uM,uM,alvespimycinhydrochloride,tafenoquine,105.12538,1,6,2
0.09375,0.00292975,uM,uM,alvespimycinhydrochloride,tafenoquine,107.40185,1,7,2
0.1875,0.00292975,uM,uM,alvespimycinhydrochloride,tafenoquine,79.123,1,8,2
0.375,0.00292975,uM,uM,alvespimycinhydrochloride,tafenoquine,35.78241,1,9,2
0.75,0.00292975,uM,uM,alvespimycinhydrochloride,tafenoquine,-1.401927,1,10,2
0.0,0.005859375,uM,uM,alvespimycinhydrochloride,tafenoquine,123.00224,1,1,3
0.00292975,0.005859375,uM,uM,alvespimycinhydrochloride,tafenoquine,137.22223,1,2,3
0.005859375,0.005859375,uM,uM,alvespimycinhydrochloride,tafenoquine,107.23254,1,3,3
