ConcRow,ConcCol,ConcRowUnit,ConcColUnit,DrugRow,DrugCol,Response,BlockID,Row,Col
0.0,0.0,uM,uM,lomerizinedihydrochloride,artenimol,143.13599,1,1,1
0.0390625,0.0,uM,uM,lomerizinedihydrochloride,artenimol,104.50635,1,2,1
0.078125,0.0,uM,uM,lomerizinedihydrochloride,artenimol,76.53231,1,3,1
0.15625,0.0,uM,uM,lomerizinedihydrochloride,artenimol,106.12926000000002,1,4,1
0.3125,0.0,uM,uM,lomerizinedihydrochloride,artenimol,85.0448,1,5,1
0.625,0.0,uM,uM,lomerizinedihydrochloride,artenimol,74.1891,1,6,1
1.25,0.0,uM,uM,lomerizinedihydrochloride,artenimol,45.46364000000001,1,7,1
2.5,0.0,uM,uM,lomerizinedihydrochloride,artenimol,62.29297,1,8,1
5.0,0.0,uM,uM,lomerizinedihydrochloride,artenimol,81.31878,1,9,1
10.0,0.0,uM,uM,lomerizinedihydrochloride,artenimol,38.81861,1,10,1
0.0,9.7625e-05,uM,uM,lomerizinedihydrochloride,artenimol,168.1999,1,1,2
0.0390625,9.7625e-05,uM,uM,lomerizinedihydrochloride,artenimol,142.11555,1,2,2
0.078125,9.7625e-05,uM,uM,lomerizinedihydrochloride,artenimol,95.56702,1,3,2
0.15625,9.7625e-05,uM,uM,lomerizinedihydrochloride,artenimol,131.02643,1,4,2
0.3125,9.7625e-05,uM,uM,lomerizinedihydrochloride,artenimol,52.48216,1,5,2
0.625,9.7625e-05,uM,uM,lomerizinedihydrochloride,artenimol,106.54721,1,6,2
1.25,9.7625e-05,uM,uM,lomerizinedihydrochloride,artenimol,144.54993000000005,1,7,2
2.5,9.7625e-05,uM,uM,lomerizinedihydrochloride,artenimol,75.238434,1,8,2
5.0,9.7625e-05,uM,uM,lomerizinedihydrochloride,artenimol,66.30577,1,9,2
10.0,9.7625e-05,uM,uM,lomerizinedihydrochloride,artenimol,15.759988,1,10,2
0.0,0.000195375,uM,uM,lomerizinedihydrochloride,artenimol,158.99825,1,1,3
0.0390625,0.000195375,uM,uM,lomerizinedihydrochloride,artenimol,172.25496,1,2,3
0.078125,0.000195375,uM,uM,lomerizinedihydrochloride,artenimol,64.99188000000001,1,3,3
0.15625,0.000195375,uM,uM,lomerizinedihydrochloride,artenimol,112.13401,1,4,3
0.3125,0.000195375,uM,uM,lomerizinedihydrochloride,artenimol,94.546585,1,5,3
0.625,0.000195375,uM,uM,lomerizinedihydrochloride,artenimol,73.1998,1,6,3
1.25,0.000195375,uM,uM,lomerizinedihydrochloride,artenimol,122.65179,1,7,3
